Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
722080,550,549.88,52.11,52.11,0,11.37
722085,566,565.96,60.99,60.99,0,11.37
722090,582,582.11,69.68,69.68,0,11.37
722095,599,599.04,78.12,78.12,0,11.37
722100,613,612.89,86.21,86.21,0,11.37
722105,626,625.96,93.86,93.86,0,11.37
722110,639,639.11,101.0,101.0,0,11.37
722115,649,649.04,107.56,107.56,0,11.37
722120,657,656.89,113.46,113.46,0,11.37
722125,664,663.96,118.65,118.65,0,11.37
722130,669,669.11,123.09,123.09,0,11.37
722135,673,673.04,126.72,126.72,0,11.37
722140,674,673.89,129.54,129.54,0,11.37
722145,675,674.96,131.5,131.5,0,11.37
722150,673,673.11,132.61,131.5,0,11.37
722155,670,670.04,132.86,131.5,0,11.37
722160,667,666.88,132.27,131.5,0,11.37
722165,661,660.96,130.85,130.85,0,11.37
722170,654,654.12,128.62,128.62,0,11.37
722175,649,649.04,125.63,125.63,0,11.37
722180,641,640.88,121.91,121.91,0,11.37
722185,632,631.96,117.51,117.51,0,11.37
722190,623,623.11,112.48,112.48,0,11.37
722195,616,616.05,106.88,106.88,0,11.37
722200,607,606.89,100.76,100.76,0,11.37
722205,599,598.95,94.19,94.19,0,11.37
722210,589,589.1,87.23,87.23,0,11.37
722215,582,582.06,79.95,79.95,0,11.37
722220,573,572.91,72.4,72.4,0,11.37
722225,564,563.94,64.66,64.66,0,11.37
722230,555,555.09,56.8,56.8,0,11.37
722235,546,546.07,48.86,48.86,0,11.37
722240,537,536.92,40.93,40.93,0,11.37
722245,527,526.93,33.05,33.05,0,11.37
722250,518,518.07,25.29,25.29,0,11.37
722255,509,509.08,17.69,17.69,0,11.37
722260,500,499.94,10.32,10.32,0,11.37
722265,492,491.91,3.21,3.21,0,11.37
722270,484,484.05,-3.59,-3.59,0,11.37
722275,478,478.1,-10.03,-10.03,0,11.37
722280,470,469.96,-16.11,-16.11,0,11.37
722285,465,464.89,-21.77,-21.77,0,11.37
722290,461,461.04,-27.01,-27.01,0,11.37
722295,455,455.12,-31.8,-31.8,0,11.37
722300,452,451.97,-36.14,-36.14,0,11.37
722305,450,449.87,-40.02,-40.02,0,11.37
722310,447,447.03,-43.45,-43.45,0,11.37
722315,440,440.13,-46.42,-46.42,0,11.37
722320,444,443.97,-48.96,-48.96,0,11.37
722325,445,444.87,-51.08,-51.08,0,11.37
722330,447,447.03,-52.79,-52.79,0,11.37
722335,447,447.12,-54.13,-54.13,0,11.37
722340,449,448.97,-55.12,-55.12,0,11.37
722345,448,447.88,-55.79,-55.79,0,11.37
722350,451,451.03,-56.18,-55.96,0,11.37
722355,454,454.11,-56.31,-55.96,0,11.37
722360,455,454.97,-56.23,-55.96,0,11.37
722365,457,456.88,-55.96,-55.96,0,11.37
722370,459,459.03,-55.55,-55.55,0,11.37
722375,459,459.12,-55.02,-55.02,0,11.37
722380,462,461.97,-54.41,-54.41,0,11.37
722385,464,463.89,-53.75,-53.75,0,11.37
722390,464,464.03,-53.08,-53.08,0,11.37
722395,465,465.11,-52.41,-52.41,0,11.37
722400,467,466.97,-51.77,-51.77,0,11.37
722405,466,465.89,-51.2,-51.2,0,11.37
722410,466,466.03,-50.7,-50.7,0,11.37
722415,465,465.1,-50.29,-50.29,0,11.37
722420,465,464.97,-49.99,-49.99,0,11.37
722425,464,463.9,-49.8,-49.99,0,11.37
722430,464,464.03,-49.75,-49.99,0,11.37
722435,462,462.09,-49.82,-49.99,0,11.37
722440,462,461.98,-50.03,-50.03,0,11.37
722445,461,460.91,-50.38,-50.38,0,11.37
722450,458,458.02,-50.86,-50.86,0,11.37
722455,458,458.08,-51.47,-51.47,0,11.37
722460,456,455.98,-52.21,-52.21,0,11.37
722465,455,454.92,-53.06,-53.06,0,11.37
722470,453,453.01,-54.01,-54.01,0,11.37
722475,452,452.07,-55.06,-55.06,0,11.37
722480,451,450.99,-56.19,-56.19,0,11.37
722485,450,449.94,-57.39,-57.39,0,11.37
722490,448,448.0,-58.63,-58.63,0,11.37
722495,447,447.06,-59.91,-59.91,0,11.37
722500,447,447.01,-61.19,-61.19,0,11.37
722505,446,445.95,-62.48,-62.48,0,11.37
722510,445,444.98,-63.73,-63.73,0,11.37
722515,445,445.04,-64.93,-64.93,0,11.37
722520,445,445.03,-66.07,-66.07,0,11.37
722525,443,442.97,-67.11,-67.11,0,11.37
722530,443,442.96,-68.02,-68.02,0,11.37
722535,441,441.03,-68.8,-68.8,0,11.37
722540,442,442.05,-69.4,-69.4,0,11.37
722545,440,439.98,-69.8,-69.57,0,11.37
722550,442,441.94,-69.98,-69.57,0,11.37
722555,440,440.01,-69.92,-69.57,0,11.37
722560,441,441.07,-69.57,-69.57,0,11.37
722565,441,441.0,-68.92,-68.92,0,11.37
722570,441,440.92,-67.95,-67.95,0,11.37
722575,441,441.0,-66.62,-66.62,0,11.37
722580,441,441.09,-64.91,-64.91,0,11.37
722585,442,442.01,-62.8,-62.8,0,11.37
722590,442,441.9,-60.28,-60.28,0,11.37
722595,441,440.98,-57.32,-57.32,0,11.37
722600,442,442.11,-53.9,-53.9,0,11.37
722605,442,442.04,-50.02,-50.02,0,11.37
722610,443,442.88,-45.67,-45.67,0,11.37
722615,445,444.95,-40.85,-40.85,0,11.37
722620,445,445.13,-35.55,-35.55,0,11.37
722625,449,449.06,-29.79,-29.79,0,11.37
722630,452,451.86,-23.58,-23.58,0,11.37
722635,455,454.93,-16.94,-16.94,0,11.37
722640,461,461.15,-9.91,-9.91,0,11.37
722645,466,466.08,-2.5,-2.5,0,11.37
722650,476,475.85,5.22,5.22,0,11.37
722655,486,485.91,13.21,13.21,0,11.37
722660,498,498.17,21.41,21.41,0,11.37
722665,508,508.1,29.75,29.75,0,11.37
722670,526,525.83,38.18,38.18,0,11.37
722675,539,538.9,46.6,46.6,0,11.37
722680,554,554.18,54.95,54.95,0,11.37
722685,570,570.11,63.15,63.15,0,11.37
722690,584,583.81,71.11,71.11,0,11.37
722695,597,596.89,78.75,78.75,0,11.37
722700,611,611.19,86.01,86.01,0,11.37
722705,623,623.12,92.8,92.8,0,11.37
722710,633,632.8,99.06,99.06,0,11.37
722715,644,643.87,104.73,104.73,0,11.37
722720,650,650.21,109.75,109.75,0,11.37
722725,656,656.13,114.08,114.08,0,11.37
722730,659,658.78,117.68,117.68,0,11.37
722735,662,661.86,120.53,120.53,0,11.37
722740,661,661.23,122.6,122.6,0,11.37
722745,660,660.15,123.88,123.07,0,11.37
722750,657,656.76,124.38,123.07,0,11.37
722755,656,655.85,124.11,123.07,0,11.37
722760,649,649.25,123.07,123.07,0,11.37
722765,644,644.15,121.3,121.3,0,11.37
722770,640,639.74,118.83,118.83,0,11.37
722775,632,631.85,115.69,115.69,0,11.37
722780,626,626.27,111.92,111.92,0,11.37
722785,620,620.16,107.58,107.58,0,11.37
722790,610,609.72,102.72,102.72,0,11.37
722795,602,601.84,97.38,97.38,0,11.37
722800,588,588.29,91.64,91.64,0,11.37
722805,586,586.17,85.54,85.54,0,11.37
722810,579,578.71,79.15,79.15,0,11.37
722815,571,570.82,72.52,72.52,0,11.37
722820,564,564.29,65.72,65.72,0,11.37
722825,555,555.18,58.81,58.81,0,11.37
722830,546,545.71,51.84,51.84,0,11.37
722835,539,538.81,44.87,44.87,0,11.37
722840,530,530.29,37.96,37.96,0,11.37
722845,523,523.2,31.15,31.15,0,11.37
722850,516,515.71,24.49,24.49,0,11.37
722855,506,505.79,18.03,18.03,0,11.37
722860,501,501.29,11.8,11.8,0,11.37
722865,493,493.22,5.85,5.85,0,11.37
722870,497,496.71,0.21,0.21,0,11.37
722875,482,481.77,-5.1,-5.1,0,11.37
722880,477,477.27,-10.05,-10.05,0,11.37
722885,473,473.25,-14.63,-14.63,0,11.37
722890,470,469.75,-18.82,-18.82,0,11.37
722895,466,465.74,-22.61,-22.61,0,11.37
722900,464,464.22,-26.01,-26.01,0,11.37
722905,462,462.28,-29.01,-29.01,0,11.37
722910,461,460.8,-31.63,-31.63,0,11.37
722915,461,460.71,-33.87,-33.87,0,11.37
722920,462,462.18,-35.75,-35.75,0,11.37
722925,461,461.31,-37.3,-37.3,0,11.37
722930,464,463.84,-38.52,-38.52,0,11.37
722935,472,471.68,-39.45,-39.45,0,11.37
722940,464,464.14,-40.12,-40.12,0,11.37
722945,466,466.32,-40.56,-40.56,0,11.37
722951,468,467.89,-40.79,-40.56,0,11.37
722955,470,469.69,-40.85,-40.56,0,11.37
722960,472,472.09,-40.76,-40.56,0,11.37
722965,472,472.3,-40.56,-40.56,0,11.37
722970,474,473.93,-40.28,-40.28,0,11.37
722975,475,474.7,-39.95,-39.95,0,11.37
722980,477,477.05,-39.59,-39.59,0,11.37
722985,477,477.29,-39.23,-39.23,0,11.37
722990,477,476.97,-38.89,-38.89,0,11.37
722995,478,477.72,-38.61,-38.61,0,11.37
723000,479,479.01,-38.39,-38.39,0,11.37
723005,478,478.28,-38.25,-38.39,0,11.37
723010,478,478.01,-38.22,-38.39,0,11.37
723015,477,476.73,-38.29,-38.39,0,11.37
723020,479,478.98,-38.49,-38.49,0,11.37
723025,475,475.27,-38.82,-38.82,0,11.37
723030,476,476.03,-39.27,-39.27,0,11.37
723035,474,473.74,-39.86,-39.86,0,11.37
723040,473,472.96,-40.58,-40.58,0,11.37
723045,472,472.26,-41.42,-41.42,0,11.37
723050,469,469.06,-42.39,-42.39,0,11.37
723055,469,468.74,-43.47,-43.47,0,11.37
723060,467,466.93,-44.65,-44.65,0,11.37
723065,467,467.25,-45.92,-45.92,0,11.37
723070,465,465.08,-47.26,-47.26,0,11.37
723075,463,462.74,-48.66,-48.66,0,11.37
723080,462,461.91,-50.11,-50.11,0,11.37
723085,460,460.26,-51.56,-51.56,0,11.37
723090,458,458.1,-53.02,-53.02,0,11.37
723095,459,458.74,-54.46,-54.46,0,11.37
723100,456,455.89,-55.84,-55.84,0,11.37
723105,458,458.26,-57.15,-57.15,0,11.37
723110,454,454.12,-58.36,-58.36,0,11.37
723115,454,453.73,-59.44,-59.44,0,11.37
723120,452,451.87,-60.38,-60.38,0,11.37
723125,452,452.27,-61.12,-61.12,0,11.37
723130,451,451.14,-61.66,-61.66,0,11.37
723135,451,450.72,-61.96,-61.66,0,11.37
723140,450,449.85,-61.99,-61.66,0,11.37
723145,450,450.29,-61.73,-61.66,0,11.37
723150,450,450.16,-61.14,-61.14,0,11.37
723155,449,448.7,-60.21,-60.21,0,11.37
723160,449,448.82,-58.9,-58.9,0,11.37
723165,446,446.3,-57.19,-57.19,0,11.37
723170,448,448.19,-55.07,-55.07,0,11.37
723175,448,447.69,-52.51,-52.51,0,11.37
723180,448,447.8,-49.5,-49.5,0,11.37
723185,448,448.31,-46.03,-46.03,0,11.37
723190,448,448.22,-42.08,-42.08,0,11.37
723195,448,447.68,-37.67,-37.67,0,11.37
723200,453,452.77,-32.79,-32.79,0,11.37
723205,445,445.32,-27.45,-27.45,0,11.37
723210,456,456.24,-21.66,-21.66,0,11.37
723215,462,461.68,-15.46,-15.46,0,11.37
723220,465,464.75,-8.87,-8.87,0,11.37
723225,474,474.31,-1.93,-1.93,0,11.37
723230,481,481.26,5.31,5.31,0,11.37
723235,490,489.71,12.8,12.8,0,11.37
723240,503,502.73,20.49,20.49,0,11.37
723245,515,515.29,28.3,28.3,0,11.37
723250,530,530.28,36.16,36.16,0,11.37
723255,544,543.72,44.01,44.01,0,11.37
723260,558,557.7,51.76,51.76,0,11.37
723265,570,570.27,59.34,59.34,0,11.37
723270,585,585.31,66.66,66.66,0,11.37
723275,599,598.74,73.65,73.65,0,11.37
723280,620,619.68,80.25,80.25,0,11.37
723285,621,621.25,86.37,86.37,0,11.37
723290,630,630.32,91.95,91.95,0,11.37
723295,639,638.77,96.95,96.95,0,11.37
723300,646,645.69,101.3,101.3,0,11.37
723305,649,649.22,104.98,104.98,0,11.37
723310,653,653.29,107.94,107.94,0,11.37
723315,653,652.79,110.16,110.16,0,11.37
723320,652,651.72,111.64,111.56,0,11.37
723325,650,650.19,112.36,111.56,0,11.37
723330,648,648.27,112.33,111.56,0,11.37
723335,645,644.82,111.56,111.56,0,11.37
723340,640,639.74,110.07,110.07,0,11.37
723345,634,634.16,107.89,107.89,0,11.37
723350,628,628.25,105.04,105.04,0,11.37
723355,620,619.85,101.57,101.57,0,11.37
723360,614,613.75,97.53,97.53,0,11.37
723365,606,606.13,92.95,92.95,0,11.37
723370,600,600.24,87.9,87.9,0,11.37
723375,592,591.88,82.42,82.42,0,11.37
723380,584,583.76,76.58,76.58,0,11.37
723385,576,576.1,70.42,70.42,0,11.37
723390,568,568.23,64.02,64.02,0,11.37
723395,561,560.91,57.43,57.43,0,11.37
723400,553,552.77,50.7,50.7,0,11.37
723405,545,545.07,43.91,43.91,0,11.37
723410,537,537.23,37.09,37.09,0,11.37
723415,527,526.94,30.32,30.32,0,11.37
723420,521,520.78,23.63,23.63,0,11.37
723425,513,513.05,17.09,17.09,0,11.37
723430,506,506.22,10.73,10.73,0,11.37
723435,498,497.96,4.61,4.61,0,11.37
723440,492,491.78,-1.25,-1.25,0,11.37
723445,487,487.03,-6.8,-6.8,0,11.37
723450,479,479.22,-12.03,-12.03,0,11.37
723455,475,474.98,-16.89,-16.89,0,11.37
723460,471,470.78,-21.38,-21.38,0,11.37
723465,467,467.02,-25.48,-25.48,0,11.37
723470,466,466.21,-29.18,-29.18,0,11.37
723475,461,460.98,-32.48,-32.48,0,11.37
723480,460,459.78,-35.38,-35.38,0,11.37
723485,459,459.01,-37.88,-37.88,0,11.37
723490,459,459.22,-40.0,-40.0,0,11.37
723495,459,458.99,-41.75,-41.75,0,11.37
723500,461,460.78,-43.15,-43.15,0,11.37
723505,461,461.01,-44.22,-44.22,0,11.37
723510,462,462.23,-45.0,-45.0,0,11.37
723515,465,465.0,-45.5,-45.5,0,11.37
723520,466,465.77,-45.75,-45.5,0,11.37
723525,467,467.0,-45.8,-45.5,0,11.37
723530,469,469.23,-45.66,-45.5,0,11.37
723535,471,471.01,-45.38,-45.38,0,11.37
723540,475,474.77,-44.98,-44.98,0,11.37
723545,477,476.99,-44.5,-44.5,0,11.37
723550,476,476.23,-43.97,-43.97,0,11.37
723555,477,477.02,-43.41,-43.41,0,11.37
723560,481,480.78,-42.87,-42.87,0,11.37
723565,480,479.99,-42.35,-42.35,0,11.37
723570,481,481.21,-41.88,-41.88,0,11.37
723575,480,480.01,-41.49,-41.49,0,11.37
723580,481,480.79,-41.2,-41.2,0,11.37
723585,481,480.99,-41.01,-41.2,0,11.37
723590,481,481.2,-40.95,-41.2,0,11.37
723595,480,480.0,-41.01,-41.2,0,11.37
723600,480,479.8,-41.21,-41.21,0,11.37
723605,479,479.0,-41.55,-41.55,0,11.37
723610,477,477.19,-42.04,-42.04,0,11.37
723615,475,474.99,-42.67,-42.67,0,11.37
723620,475,474.82,-43.43,-43.43,0,11.37
723625,473,473.02,-44.32,-44.32,0,11.37
723630,472,472.18,-45.34,-45.34,0,11.37
723635,471,470.97,-46.46,-46.46,0,11.37
723640,468,467.83,-47.68,-47.68,0,11.37
723645,467,467.03,-48.98,-48.98,0,11.37
723650,466,466.17,-50.35,-50.35,0,11.37
723655,465,464.96,-51.76,-51.76,0,11.37
723660,465,464.84,-53.19,-53.19,0,11.37
723665,465,465.05,-54.63,-54.63,0,11.37
723670,462,462.16,-56.05,-56.05,0,11.37
723675,460,459.94,-57.42,-57.42,0,11.37
723680,459,458.84,-58.73,-58.73,0,11.37
723685,457,457.07,-59.93,-59.93,0,11.37
723690,456,456.15,-61.01,-61.01,0,11.37
723695,457,456.92,-61.93,-61.93,0,11.37
723700,454,453.85,-62.68,-62.68,0,11.37
723705,455,455.09,-63.2,-63.2,0,11.37
723710,454,454.15,-63.49,-63.2,0,11.37
723715,453,452.9,-63.51,-63.2,0,11.37
723720,453,452.85,-63.22,-63.2,0,11.37
723725,452,452.11,-62.61,-62.61,0,11.37
723730,451,451.14,-61.64,-61.64,0,11.37
723735,451,450.88,-60.29,-60.29,0,11.37
723740,451,450.86,-58.54,-58.54,0,11.37
723745,450,450.13,-56.37,-56.37,0,11.37
723750,452,452.14,-53.75,-53.75,0,11.37
723755,452,451.86,-50.67,-50.67,0,11.37
723760,451,450.86,-47.12,-47.12,0,11.37
723765,453,453.15,-43.1,-43.1,0,11.37
723770,453,453.14,-38.59,-38.59,0,11.37
723775,455,454.84,-33.61,-33.61,0,11.37
723780,456,455.85,-28.17,-28.17,0,11.37
723785,459,459.17,-22.27,-22.27,0,11.37
723790,464,464.15,-15.94,-15.94,0,11.37
723795,470,469.82,-9.21,-9.21,0,11.37
723800,477,476.84,-2.13,-2.13,0,11.37
723805,487,487.19,5.28,5.28,0,11.37
723810,496,496.16,12.94,12.94,0,11.37
723815,508,507.8,20.81,20.81,0,11.37
723820,522,521.83,28.82,28.82,0,11.37
723825,534,534.21,36.91,36.91,0,11.37
723830,548,548.17,44.99,44.99,0,11.37
723835,563,562.78,52.99,52.99,0,11.37
723840,578,577.83,60.83,60.83,0,11.37
723845,593,593.24,68.44,68.44,0,11.37
723850,605,605.17,75.74,75.74,0,11.37
723855,617,616.75,82.66,82.66,0,11.37
723860,628,627.82,89.13,89.13,0,11.37
723865,637,637.27,95.08,95.08,0,11.37
723870,645,645.18,100.47,100.47,0,11.37
723875,652,651.71,105.22,105.22,0,11.37
723880,659,658.82,109.32,109.32,0,11.37
723885,659,659.3,112.72,112.72,0,11.37
723890,662,662.18,115.39,115.39,0,11.37
723895,662,661.68,117.33,117.33,0,11.37
723900,662,661.83,118.52,117.66,0,11.37
723905,660,660.34,118.96,117.66,0,11.37
723910,653,653.17,118.67,117.66,0,11.37
723915,649,648.64,117.66,117.66,0,11.37
723920,644,643.84,115.96,115.96,0,11.37
723925,639,639.38,113.59,113.59,0,11.37
723930,633,633.15,110.6,110.6,0,11.37
723935,627,626.59,107.02,107.02,0,11.37
723940,619,618.86,102.9,102.9,0,11.37
723945,612,612.44,98.29,98.29,0,11.37
723950,605,605.14,93.23,93.23,0,11.37
723955,598,597.54,87.79,87.79,0,11.37
723960,589,588.86,82.01,82.01,0,11.37
723965,582,582.49,75.96,75.96,0,11.37
723970,574,574.13,69.69,69.69,0,11.37
723975,579,578.49,63.25,63.25,0,11.37
723980,561,560.87,56.7,56.7,0,11.37
723985,552,552.51,50.09,50.09,0,11.37
723990,545,545.12,43.48,43.48,0,11.37
723995,538,537.49,36.92,36.92,0,11.37
724000,531,530.88,30.45,30.45,0,11.37
724005,523,523.51,24.12,24.12,0,11.37
724010,515,515.11,17.98,17.98,0,11.37
724015,509,508.49,12.06,12.06,0,11.37
724020,504,503.9,6.4,6.4,0,11.37
724025,498,498.51,1.03,1.03,0,11.37
724030,492,492.09,-4.04,-4.04,0,11.37
724035,489,488.49,-8.77,-8.77,0,11.37
724040,484,483.92,-13.15,-13.15,0,11.37
724045,478,478.51,-17.16,-17.16,0,11.37
724050,477,477.06,-20.82,-20.82,0,11.37
724055,482,481.5,-24.1,-24.1,0,11.37
724060,473,472.95,-27.01,-27.01,0,11.37
724065,471,471.49,-29.56,-29.56,0,11.37
724070,471,471.04,-31.76,-31.76,0,11.37
724075,471,470.54,-33.63,-33.63,0,11.37
724080,471,470.98,-35.17,-35.17,0,11.37
724085,471,471.44,-36.42,-36.42,0,11.37
724090,472,472.01,-37.39,-37.39,0,11.37
724095,474,473.58,-38.11,-38.11,0,11.37
724100,475,475.01,-38.6,-38.6,0,11.37
724105,477,477.4,-38.91,-38.91,0,11.37
724110,477,476.98,-39.05,-38.91,0,11.37
724115,478,477.62,-39.05,-38.91,0,11.37
724120,480,480.04,-38.95,-38.91,0,11.37
724125,481,481.36,-38.77,-38.77,0,11.37
724130,482,481.94,-38.54,-38.54,0,11.37
724135,484,483.65,-38.29,-38.29,0,11.37
724140,484,484.07,-38.05,-38.05,0,11.37
724145,483,483.33,-37.83,-37.83,0,11.37
724150,484,483.91,-37.66,-37.66,0,11.37
724155,484,483.69,-37.56,-37.66,0,11.37
724160,484,484.11,-37.55,-37.66,0,11.37
724165,482,482.29,-37.64,-37.66,0,11.37
724170,492,491.88,-37.84,-37.84,0,11.37
724175,482,481.72,-38.17,-38.17,0,11.37
724180,480,480.13,-38.62,-38.62,0,11.37
724185,480,480.26,-39.21,-39.21,0,11.37
724190,480,479.88,-39.93,-39.93,0,11.37
724195,476,475.76,-40.78,-40.78,0,11.37
724200,476,476.11,-41.76,-41.76,0,11.37
724205,474,474.22,-42.87,-42.87,0,11.37
724210,472,471.9,-44.09,-44.09,0,11.37
724215,471,470.79,-45.41,-45.41,0,11.37
724220,472,472.09,-46.83,-46.83,0,11.37
724225,468,468.19,-48.33,-48.33,0,11.37
724230,467,466.91,-49.89,-49.89,0,11.37
724235,464,463.82,-51.49,-51.49,0,11.37
724240,463,463.09,-53.12,-53.12,0,11.37
724245,463,463.17,-54.75,-54.75,0,11.37
724250,460,459.92,-56.37,-56.37,0,11.37
724255,459,458.84,-57.95,-57.95,0,11.37
724260,458,458.08,-59.46,-59.46,0,11.37
724265,456,456.16,-60.88,-60.88,0,11.37
724270,456,455.92,-62.18,-62.18,0,11.37
724275,454,453.85,-63.34,-63.34,0,11.37
724280,454,454.08,-64.32,-64.32,0,11.37
724285,454,454.14,-65.1,-65.1,0,11.37
724290,451,450.92,-65.65,-65.63,0,11.37
724295,451,450.86,-65.94,-65.63,0,11.37
724300,450,450.08,-65.95,-65.63,0,11.37
724305,450,450.14,-65.63,-65.63,0,11.37
724310,449,448.92,-64.97,-64.97,0,11.37
724315,449,448.86,-63.94,-63.94,0,11.37
724320,449,449.09,-62.51,-62.51,0,11.37
724325,448,448.14,-60.66,-60.66,0,11.37
724330,448,447.91,-58.37,-58.37,0,11.37
724335,449,448.86,-55.62,-55.62,0,11.37
724340,449,449.1,-52.39,-52.39,0,11.37
724345,449,449.14,-48.67,-48.67,0,11.37
724350,450,449.9,-44.45,-44.45,0,11.37
724355,450,449.86,-39.74,-39.74,0,11.37
724360,450,450.11,-34.53,-34.53,0,11.37
724365,454,454.14,-28.83,-28.83,0,11.37
724370,457,456.89,-22.66,-22.66,0,11.37
724375,462,461.86,-16.05,-16.05,0,11.37
724380,466,466.11,-9.01,-9.01,0,11.37
724385,474,474.14,-1.6,-1.6,0,11.37
724390,483,482.89,6.15,6.15,0,11.37
724395,494,493.86,14.18,14.18,0,11.37
724400,505,505.11,22.43,22.43,0,11.37
724405,517,517.13,30.83,30.83,0,11.37
724410,531,530.89,39.32,39.32,0,11.37
724415,547,546.87,47.81,47.81,0,11.37
724420,564,564.11,56.23,56.23,0,11.37
724425,579,579.13,64.5,64.5,0,11.37
724430,593,592.88,72.53,72.53,0,11.37
724435,605,604.87,80.24,80.24,0,11.37
724440,618,618.12,87.57,87.57,0,11.37
724445,629,629.13,94.43,94.43,0,11.37
724450,640,639.87,100.75,100.75,0,11.37
724455,648,647.87,106.48,106.48,0,11.37
724460,655,655.13,111.57,111.57,0,11.37
724465,660,660.13,115.96,115.96,0,11.37
724470,662,661.86,119.62,119.62,0,11.37
724475,667,666.87,122.52,122.52,0,11.37
724480,667,667.14,124.64,124.64,0,11.37
724485,663,663.13,125.96,125.22,0,11.37
724490,663,662.84,126.5,125.22,0,11.37
724495,659,658.88,126.24,125.22,0,11.37
724500,655,655.17,125.22,125.22,0,11.37
724505,650,650.12,123.44,123.44,0,11.37
724510,645,644.82,120.95,120.95,0,11.37
724515,637,636.89,117.76,117.76,0,11.37
724520,631,631.19,113.93,113.93,0,11.37
724525,624,624.11,109.5,109.5,0,11.37
724530,623,622.8,104.51,104.51,0,11.37
724535,607,606.89,99.02,99.02,0,11.37
724540,599,599.19,93.1,93.1,0,11.37
724545,593,593.11,86.78,86.78,0,11.37
724550,584,583.82,80.14,80.14,0,11.37
724555,576,575.89,73.23,73.23,0,11.37
724560,568,568.18,66.12,66.12,0,11.37
724565,560,560.12,58.86,58.86,0,11.37
724570,551,550.83,51.52,51.52,0,11.37
724575,542,541.88,44.15,44.15,0,11.37
724580,534,534.16,36.8,36.8,0,11.37
724585,525,525.13,29.54,29.54,0,11.37
724590,518,517.85,22.41,22.41,0,11.37
724595,510,509.86,15.46,15.46,0,11.37
724600,502,502.14,8.74,8.74,0,11.37
724605,494,494.15,2.29,2.29,0,11.37
724610,487,486.86,-3.86,-3.86,0,11.37
724615,481,480.85,-9.68,-9.68,0,11.37
724620,473,473.13,-15.13,-15.13,0,11.37
724625,472,472.16,-20.2,-20.2,0,11.37
724630,465,464.88,-24.87,-24.87,0,11.37
724635,461,460.83,-29.13,-29.13,0,11.37
724640,461,461.11,-32.97,-32.97,0,11.37
724645,456,456.18,-36.39,-36.39,0,11.37
724650,454,453.89,-39.39,-39.39,0,11.37
724655,454,453.81,-41.98,-41.98,0,11.37
724660,454,454.11,-44.17,-44.17,0,11.37
724665,453,453.21,-45.99,-45.99,0,11.37
724670,455,454.89,-47.45,-47.45,0,11.37
724675,454,453.78,-48.57,-48.57,0,11.37
724680,455,455.11,-49.38,-49.38,0,11.37
724685,457,457.24,-49.91,-49.91,0,11.37
724690,459,458.9,-50.18,-49.91,0,11.37
724695,460,459.75,-50.24,-49.91,0,11.37
724700,461,461.1,-50.11,-49.91,0,11.37
724705,465,465.27,-49.82,-49.82,0,11.37
724710,465,464.91,-49.4,-49.4,0,11.37
724715,466,465.71,-48.89,-48.89,0,11.37
724720,468,468.09,-48.32,-48.32,0,11.37
724725,468,468.31,-47.71,-47.71,0,11.37
724730,470,469.92,-47.1,-47.1,0,11.37
724735,471,470.66,-46.5,-46.5,0,11.37
724740,471,471.08,-45.95,-45.95,0,11.37
724745,471,471.36,-45.45,-45.45,0,11.37
724750,471,470.93,-45.04,-45.04,0,11.37
724755,472,471.62,-44.72,-44.72,0,11.37
724760,472,472.07,-44.51,-44.62,0,11.37
724765,470,470.4,-44.42,-44.62,0,11.37
724770,469,468.93,-44.45,-44.62,0,11.37
724775,470,469.58,-44.62,-44.62,0,11.37
724780,468,468.07,-44.91,-44.91,0,11.37
724785,459,459.44,-45.34,-45.34,0,11.37
724790,468,467.93,-45.9,-45.9,0,11.37
724795,465,464.56,-46.59,-46.59,0,11.37
724800,464,464.07,-47.4,-47.4,0,11.37
724805,462,462.44,-48.32,-48.32,0,11.37
724810,461,460.93,-49.34,-49.34,0,11.37
724815,461,460.56,-50.44,-50.44,0,11.37
724820,459,459.06,-51.62,-51.62,0,11.37
724825,458,458.44,-52.86,-52.86,0,11.37
724830,456,455.94,-54.14,-54.14,0,11.37
724835,455,454.56,-55.43,-55.43,0,11.37
724840,455,455.06,-56.73,-56.73,0,11.37
724845,453,453.44,-58.0,-58.0,0,11.37
724850,452,451.93,-59.22,-59.22,0,11.37
724855,450,449.56,-60.38,-60.38,0,11.37
724860,450,450.07,-61.43,-61.43,0,11.37
724865,449,449.45,-62.36,-62.36,0,11.37
724870,448,447.93,-63.14,-63.14,0,11.37
724875,448,447.54,-63.75,-63.75,0,11.37
724880,446,446.08,-64.14,-63.81,0,11.37
724885,446,446.47,-64.3,-63.81,0,11.37
724890,444,443.92,-64.2,-63.81,0,11.37
724895,446,445.53,-63.81,-63.81,0,11.37
724900,444,444.09,-63.1,-63.1,0,11.37
724905,443,443.48,-62.05,-62.05,0,11.37
724910,445,444.91,-60.63,-60.63,0,11.37
724915,444,443.51,-58.83,-58.83,0,11.37
724920,445,445.09,-56.62,-56.62,0,11.37
724925,442,442.49,-53.98,-53.98,0,11.37
724930,444,443.9,-50.9,-50.9,0,11.37
724935,444,443.5,-47.36,-47.36,0,11.37
724940,443,443.11,-43.38,-43.38,0,11.37
724945,438,438.5,-38.93,-38.93,0,11.37
724950,446,445.89,-34.02,-34.02,0,11.37
