Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
492595,508,508.16,-3.61,-3.61,0,6.46
492600,510,510.0,-3.06,-3.06,0,6.46
492605,508,507.84,-2.47,-2.47,0,6.46
492610,509,508.99,-1.83,-1.83,0,6.46
492615,508,508.16,-1.15,-1.15,0,6.46
492620,510,510.01,-0.43,-0.43,0,6.46
492625,509,508.84,0.33,0.33,0,6.46
492630,510,509.98,1.12,1.12,0,6.46
492635,510,510.16,1.94,1.94,0,6.46
492640,512,512.03,2.8,2.8,0,6.46
492645,511,510.84,3.67,3.67,0,6.46
492650,514,513.97,4.56,4.56,0,6.46
492655,514,514.16,5.45,5.45,0,6.46
492660,517,517.04,6.34,6.34,0,6.46
492665,517,516.84,7.23,7.23,0,6.46
492670,522,521.95,8.1,8.1,0,6.46
492675,522,522.17,8.93,8.93,0,6.46
492680,524,524.06,9.73,9.73,0,6.46
492685,526,525.83,10.49,10.49,0,6.46
492690,527,526.94,11.19,11.19,0,6.46
492695,528,528.18,11.83,11.83,0,6.46
492700,530,530.07,12.4,12.4,0,6.46
492705,531,530.82,12.89,12.89,0,6.46
492710,532,531.93,13.3,13.3,0,6.46
492715,530,530.18,13.62,13.62,0,6.46
492720,532,532.08,13.86,13.86,0,6.46
492725,532,531.82,14.01,13.91,0,6.46
492730,532,531.92,14.06,13.91,0,6.46
492735,531,531.18,14.03,13.91,0,6.46
492740,531,531.09,13.91,13.91,0,6.46
492745,529,528.82,13.7,13.7,0,6.46
492750,529,528.91,13.41,13.41,0,6.46
492755,527,527.18,13.05,13.05,0,6.46
492760,526,526.1,12.61,12.61,0,6.46
492765,527,526.82,12.11,12.11,0,6.46
492770,525,524.9,11.56,11.56,0,6.46
492775,523,523.18,10.95,10.95,0,6.46
492780,523,523.1,10.3,10.3,0,6.46
492785,522,521.82,9.61,9.61,0,6.46
492790,519,518.89,8.89,8.89,0,6.46
492795,519,519.17,8.15,8.15,0,6.46
492800,518,518.12,7.4,7.4,0,6.46
492805,518,517.84,6.65,6.65,0,6.46
492810,518,517.88,5.89,5.89,0,6.46
492815,516,516.16,5.14,5.14,0,6.46
492820,516,516.13,4.4,4.4,0,6.46
492825,515,514.85,3.68,3.68,0,6.46
492830,514,513.86,2.99,2.99,0,6.46
492835,513,513.14,2.32,2.32,0,6.46
492840,513,513.14,1.69,1.69,0,6.46
492845,511,510.86,1.1,1.1,0,6.46
492850,511,510.85,0.54,0.54,0,6.46
492855,510,510.13,0.03,0.03,0,6.46
492860,511,511.16,-0.44,-0.44,0,6.46
492865,510,509.87,-0.86,-0.86,0,6.46
492870,510,509.82,-1.23,-1.23,0,6.46
492875,510,510.12,-1.55,-1.55,0,6.46
492880,508,508.19,-1.83,-1.83,0,6.46
492885,509,508.88,-2.06,-2.06,0,6.46
492890,510,509.8,-2.25,-2.25,0,6.46
492895,509,509.11,-2.39,-2.39,0,6.46
492900,511,511.2,-2.5,-2.5,0,6.46
492905,509,508.89,-2.56,-2.56,0,6.46
492910,512,511.79,-2.59,-2.56,0,6.46
492915,510,510.11,-2.59,-2.56,0,6.46
492920,509,509.22,-2.57,-2.56,0,6.46
492925,509,508.89,-2.52,-2.52,0,6.46
492930,511,510.77,-2.44,-2.44,0,6.46
492935,510,510.11,-2.36,-2.36,0,6.46
492940,512,512.23,-2.25,-2.25,0,6.46
492945,511,510.89,-2.14,-2.14,0,6.46
492950,513,512.76,-2.03,-2.03,0,6.46
492955,512,512.11,-1.91,-1.91,0,6.46
492960,513,513.24,-1.8,-1.8,0,6.46
492965,511,510.88,-1.7,-1.7,0,6.46
492970,513,512.75,-1.6,-1.6,0,6.46
492975,512,512.12,-1.51,-1.51,0,6.46
492980,512,512.25,-1.44,-1.44,0,6.46
492985,513,512.87,-1.38,-1.38,0,6.46
492990,514,513.74,-1.34,-1.35,0,6.46
492995,513,513.13,-1.32,-1.35,0,6.46
493000,513,513.26,-1.32,-1.35,0,6.46
493005,512,511.86,-1.35,-1.35,0,6.46
493010,513,512.74,-1.39,-1.39,0,6.46
493015,512,512.15,-1.45,-1.45,0,6.46
493020,512,512.27,-1.54,-1.54,0,6.46
493025,512,511.85,-1.64,-1.64,0,6.46
493030,512,511.73,-1.76,-1.76,0,6.46
493035,511,511.16,-1.9,-1.9,0,6.46
493040,510,510.27,-2.05,-2.05,0,6.46
493045,512,511.83,-2.22,-2.22,0,6.46
493050,511,510.73,-2.4,-2.4,0,6.46
493055,510,510.17,-2.59,-2.59,0,6.46
493060,509,509.27,-2.79,-2.79,0,6.46
493065,509,508.82,-2.99,-2.99,0,6.46
493070,510,509.73,-3.19,-3.19,0,6.46
493075,507,507.18,-3.39,-3.39,0,6.46
493080,507,507.27,-3.59,-3.59,0,6.46
493085,507,506.81,-3.79,-3.79,0,6.46
493090,507,506.74,-3.98,-3.98,0,6.46
493095,507,507.19,-4.16,-4.16,0,6.46
493100,507,507.26,-4.33,-4.33,0,6.46
493105,507,506.81,-4.5,-4.5,0,6.46
493110,508,507.74,-4.65,-4.65,0,6.46
493115,507,507.2,-4.79,-4.79,0,6.46
493120,507,507.25,-4.92,-4.92,0,6.46
493125,507,506.79,-5.03,-5.03,0,6.46
493130,507,506.75,-5.13,-5.13,0,6.46
493135,506,506.21,-5.22,-5.22,0,6.46
493140,507,507.24,-5.3,-5.3,0,6.46
493145,506,505.78,-5.36,-5.36,0,6.46
493150,506,505.76,-5.42,-5.42,0,6.46
493155,506,506.22,-5.46,-5.46,0,6.46
493160,507,507.24,-5.48,-5.48,0,6.46
493165,507,506.77,-5.5,-5.5,0,6.46
493170,506,505.76,-5.51,-5.5,0,6.46
493175,506,506.23,-5.51,-5.5,0,6.46
493180,507,507.24,-5.51,-5.5,0,6.46
493185,507,506.76,-5.5,-5.5,0,6.46
493190,509,508.75,-5.48,-5.48,0,6.46
493195,507,507.24,-5.46,-5.46,0,6.46
493200,507,507.25,-5.44,-5.44,0,6.46
493205,506,505.75,-5.41,-5.41,0,6.46
493210,508,507.75,-5.39,-5.39,0,6.46
493215,507,507.26,-5.36,-5.36,0,6.46
493220,508,508.25,-5.34,-5.34,0,6.46
493225,514,513.74,-5.31,-5.31,0,6.46
493230,508,507.75,-5.29,-5.29,0,6.46
493235,507,507.26,-5.27,-5.27,0,6.46
493240,507,507.25,-5.25,-5.25,0,6.46
493245,507,506.75,-5.23,-5.23,0,6.46
493250,510,509.75,-5.2,-5.2,0,6.46
493255,508,508.24,-5.18,-5.18,0,6.46
493260,508,508.24,-5.14,-5.14,0,6.46
493265,508,507.76,-5.11,-5.11,0,6.46
493270,508,507.76,-5.06,-5.06,0,6.46
493275,509,509.23,-5.01,-5.01,0,6.46
493280,508,508.23,-4.95,-4.95,0,6.46
493285,509,508.77,-4.87,-4.87,0,6.46
493290,508,507.77,-4.77,-4.77,0,6.46
493295,508,508.23,-4.66,-4.66,0,6.46
493300,509,509.23,-4.53,-4.53,0,6.46
493305,509,508.78,-4.37,-4.37,0,6.46
493310,510,509.77,-4.19,-4.19,0,6.46
493315,508,508.22,-3.98,-3.98,0,6.46
493320,508,508.22,-3.75,-3.75,0,6.46
493325,509,508.79,-3.47,-3.47,0,6.46
493330,509,508.78,-3.17,-3.17,0,6.46
493335,508,508.21,-2.82,-2.82,0,6.46
493340,508,508.21,-2.44,-2.44,0,6.46
493345,508,507.8,-2.02,-2.02,0,6.46
493350,509,508.79,-1.56,-1.56,0,6.46
493355,507,507.19,-1.05,-1.05,0,6.46
493360,509,509.2,-0.51,-0.51,0,6.46
493365,509,508.81,0.08,0.08,0,6.46
493370,510,509.8,0.7,0.7,0,6.46
493375,510,510.18,1.35,1.35,0,6.46
493380,509,509.19,2.04,2.04,0,6.46
493385,510,509.83,2.75,2.75,0,6.46
493390,512,511.82,3.49,3.49,0,6.46
493395,512,512.17,4.24,4.24,0,6.46
493400,514,514.17,5.0,5.0,0,6.46
493405,515,514.84,5.76,5.76,0,6.46
493410,517,516.84,6.52,6.52,0,6.46
493415,518,518.15,7.26,7.26,0,6.46
493420,521,521.15,7.98,7.98,0,6.46
493425,523,522.85,8.66,8.66,0,6.46
493430,524,523.86,9.31,9.31,0,6.46
493435,527,527.14,9.9,9.9,0,6.46
493440,526,526.14,10.44,10.44,0,6.46
493445,526,525.86,10.92,10.92,0,6.46
493450,528,527.87,11.33,11.33,0,6.46
493455,528,528.14,11.66,11.66,0,6.46
493460,528,528.12,11.92,11.92,0,6.46
493465,528,527.86,12.1,12.1,0,6.46
493470,529,528.89,12.2,12.1,0,6.46
493475,529,529.15,12.22,12.1,0,6.46
493480,530,530.1,12.15,12.1,0,6.46
493485,528,527.85,12.01,12.01,0,6.46
493490,526,525.9,11.79,11.79,0,6.46
493495,525,525.15,11.49,11.49,0,6.46
493500,525,525.1,11.13,11.13,0,6.46
493505,525,524.84,10.7,10.7,0,6.46
493510,523,522.91,10.22,10.22,0,6.46
493515,522,522.16,9.68,9.68,0,6.46
493520,522,522.09,9.1,9.1,0,6.46
493525,521,520.84,8.48,8.48,0,6.46
493530,519,518.9,7.83,7.83,0,6.46
493535,518,518.15,7.16,7.16,0,6.46
493540,517,517.1,6.47,6.47,0,6.46
493545,516,515.85,5.77,5.77,0,6.46
493550,515,514.9,5.07,5.07,0,6.46
493555,515,515.15,4.38,4.38,0,6.46
493560,514,514.1,3.69,3.69,0,6.46
493565,512,511.85,3.03,3.03,0,6.46
493570,513,512.89,2.39,2.39,0,6.46
493575,511,511.16,1.77,1.77,0,6.46
493580,511,511.11,1.19,1.19,0,6.46
493585,511,510.84,0.64,0.64,0,6.46
493590,509,508.89,0.14,0.14,0,6.46
493595,508,508.16,-0.32,-0.32,0,6.46
493600,508,508.12,-0.74,-0.74,0,6.46
493605,510,509.84,-1.12,-1.12,0,6.46
493610,509,508.88,-1.45,-1.45,0,6.46
493615,509,509.16,-1.73,-1.73,0,6.46
493620,508,508.12,-1.96,-1.96,0,6.46
493625,509,508.85,-2.16,-2.16,0,6.46
493630,508,507.87,-2.31,-2.31,0,6.46
493635,508,508.15,-2.42,-2.42,0,6.46
493640,509,509.13,-2.49,-2.49,0,6.46
493645,509,508.86,-2.52,-2.49,0,6.46
493650,510,509.87,-2.53,-2.49,0,6.46
493655,508,508.14,-2.51,-2.49,0,6.46
493660,510,510.13,-2.46,-2.46,0,6.46
493665,510,509.87,-2.39,-2.39,0,6.46
493670,511,510.86,-2.3,-2.3,0,6.46
493675,511,511.12,-2.2,-2.2,0,6.46
493680,511,511.14,-2.09,-2.09,0,6.46
493685,512,511.89,-1.98,-1.98,0,6.46
493690,512,511.86,-1.86,-1.86,0,6.46
493695,510,510.11,-1.75,-1.75,0,6.46
493700,512,512.14,-1.64,-1.64,0,6.46
493705,511,510.91,-1.53,-1.53,0,6.46
493710,512,511.85,-1.44,-1.44,0,6.46
493715,512,512.08,-1.36,-1.36,0,6.46
493720,512,512.15,-1.29,-1.29,0,6.46
493725,512,511.93,-1.23,-1.23,0,6.46
493730,512,511.85,-1.2,-1.2,0,6.46
493735,511,511.06,-1.18,-1.2,0,6.46
493740,511,511.15,-1.17,-1.2,0,6.46
493745,512,511.95,-1.19,-1.2,0,6.46
493750,512,511.84,-1.23,-1.23,0,6.46
493755,512,512.04,-1.28,-1.28,0,6.46
493760,512,512.16,-1.35,-1.35,0,6.46
493765,511,510.97,-1.44,-1.44,0,6.46
493770,511,510.84,-1.55,-1.55,0,6.46
493775,511,511.02,-1.68,-1.68,0,6.46
493780,510,510.16,-1.81,-1.81,0,6.46
493785,512,511.99,-1.96,-1.96,0,6.46
493790,510,509.83,-2.12,-2.12,0,6.46
493795,510,509.99,-2.29,-2.29,0,6.46
493800,509,509.17,-2.46,-2.46,0,6.46
493805,509,509.02,-2.64,-2.64,0,6.46
493810,508,507.83,-2.82,-2.82,0,6.46
493815,508,507.96,-2.99,-2.99,0,6.46
493820,508,508.18,-3.17,-3.17,0,6.46
493825,501,501.05,-3.33,-3.33,0,6.46
493830,507,506.82,-3.5,-3.5,0,6.46
493835,507,506.95,-3.65,-3.65,0,6.46
493840,507,507.19,-3.79,-3.79,0,6.46
493845,508,508.04,-3.92,-3.92,0,6.46
493850,508,507.8,-4.05,-4.05,0,6.46
493855,508,507.96,-4.16,-4.16,0,6.46
493860,506,506.2,-4.26,-4.26,0,6.46
493865,507,507.04,-4.36,-4.36,0,6.46
493870,508,507.8,-4.44,-4.44,0,6.46
493875,507,506.96,-4.52,-4.52,0,6.46
493880,506,506.2,-4.58,-4.58,0,6.46
493885,506,506.04,-4.63,-4.63,0,6.46
493890,508,507.8,-4.68,-4.68,0,6.46
493895,507,506.97,-4.72,-4.72,0,6.46
493900,507,507.2,-4.75,-4.75,0,6.46
493905,507,507.03,-4.77,-4.77,0,6.46
493910,507,506.8,-4.79,-4.79,0,6.46
493915,508,507.98,-4.8,-4.8,0,6.46
493920,507,507.19,-4.81,-4.8,0,6.46
493925,508,508.02,-4.81,-4.8,0,6.46
493930,508,507.81,-4.81,-4.8,0,6.46
493935,507,506.99,-4.8,-4.8,0,6.46
493940,507,507.19,-4.79,-4.79,0,6.46
493945,508,508.01,-4.78,-4.78,0,6.46
493950,508,507.82,-4.76,-4.76,0,6.46
493955,505,505.0,-4.74,-4.74,0,6.46
493960,507,507.18,-4.72,-4.72,0,6.46
493965,508,508.01,-4.69,-4.69,0,6.46
493970,507,506.83,-4.66,-4.66,0,6.46
493975,507,506.99,-4.63,-4.63,0,6.46
493980,507,507.17,-4.59,-4.59,0,6.46
493985,507,507.02,-4.55,-4.55,0,6.46
493990,508,507.84,-4.5,-4.5,0,6.46
493995,508,507.97,-4.45,-4.45,0,6.46
494000,509,509.16,-4.4,-4.4,0,6.46
494005,509,509.03,-4.34,-4.34,0,6.46
494010,509,508.85,-4.28,-4.28,0,6.46
494015,510,509.96,-4.21,-4.21,0,6.46
494020,509,509.15,-4.13,-4.13,0,6.46
494025,509,509.04,-4.04,-4.04,0,6.46
494030,510,509.86,-3.95,-3.95,0,6.46
494035,509,508.95,-3.84,-3.84,0,6.46
494040,509,509.14,-3.71,-3.71,0,6.46
494045,509,509.05,-3.57,-3.57,0,6.46
494050,509,508.87,-3.41,-3.41,0,6.46
494055,509,508.95,-3.24,-3.24,0,6.46
494060,510,510.13,-3.03,-3.03,0,6.46
494065,508,508.06,-2.8,-2.8,0,6.46
494070,510,509.87,-2.55,-2.55,0,6.46
494075,509,508.94,-2.26,-2.26,0,6.46
494080,508,508.12,-1.95,-1.95,0,6.46
494085,509,509.06,-1.6,-1.6,0,6.46
494090,509,508.88,-1.21,-1.21,0,6.46
494095,509,508.94,-0.79,-0.79,0,6.46
494100,509,509.11,-0.34,-0.34,0,6.46
494105,509,509.07,0.15,0.15,0,6.46
494110,509,508.89,0.67,0.67,0,6.46
494115,509,508.93,1.23,1.23,0,6.46
494120,510,510.1,1.81,1.81,0,6.46
494125,511,511.07,2.43,2.43,0,6.46
494130,511,510.9,3.06,3.06,0,6.46
494135,512,511.92,3.72,3.72,0,6.46
494140,512,512.09,4.38,4.38,0,6.46
494145,513,513.08,5.06,5.06,0,6.46
494150,515,514.91,5.73,5.73,0,6.46
494155,516,515.91,6.4,6.4,0,6.46
494160,518,518.08,7.05,7.05,0,6.46
494165,520,520.09,7.68,7.68,0,6.46
494170,521,520.92,8.29,8.29,0,6.46
494175,522,521.9,8.85,8.85,0,6.46
494180,524,524.07,9.37,9.37,0,6.46
494185,525,525.11,9.83,9.83,0,6.46
494190,526,525.93,10.24,10.24,0,6.46
494195,527,526.88,10.58,10.58,0,6.46
494200,527,527.07,10.85,10.85,0,6.46
494205,527,527.12,11.05,11.05,0,6.46
494210,527,526.94,11.17,11.08,0,6.46
494215,529,528.87,11.22,11.08,0,6.46
494220,527,527.06,11.19,11.08,0,6.46
494225,527,527.13,11.08,11.08,0,6.46
494230,526,525.94,10.9,10.9,0,6.46
494235,527,526.86,10.65,10.65,0,6.46
494240,524,524.05,10.32,10.32,0,6.46
494245,523,523.14,9.94,9.94,0,6.46
494250,522,521.95,9.49,9.49,0,6.46
494255,522,521.86,8.99,8.99,0,6.46
494260,521,521.05,8.44,8.44,0,6.46
494265,519,519.14,7.86,7.86,0,6.46
494270,519,518.95,7.24,7.24,0,6.46
494275,518,517.87,6.59,6.59,0,6.46
494280,517,517.05,5.93,5.93,0,6.46
494285,516,516.13,5.25,5.25,0,6.46
494290,515,514.95,4.57,4.57,0,6.46
494295,514,513.87,3.89,3.89,0,6.46
494300,514,514.05,3.21,3.21,0,6.46
494305,511,511.12,2.55,2.55,0,6.46
494310,511,510.95,1.92,1.92,0,6.46
494315,512,511.88,1.3,1.3,0,6.46
494320,510,510.05,0.72,0.72,0,6.46
494325,509,509.11,0.17,0.17,0,6.46
494330,510,509.95,-0.35,-0.35,0,6.46
494335,508,507.9,-0.82,-0.82,0,6.46
494340,508,508.05,-1.25,-1.25,0,6.46
494345,509,509.09,-1.63,-1.63,0,6.46
494350,507,506.95,-1.97,-1.97,0,6.46
494355,508,507.91,-2.26,-2.26,0,6.46
494360,507,507.06,-2.51,-2.51,0,6.46
494365,508,508.08,-2.71,-2.71,0,6.46
494370,508,507.94,-2.87,-2.87,0,6.46
494375,508,507.92,-2.98,-2.98,0,6.46
494380,508,508.06,-3.06,-3.06,0,6.46
494385,508,508.07,-3.1,-3.06,0,6.46
494390,508,507.94,-3.1,-3.06,0,6.46
494395,509,508.93,-3.07,-3.06,0,6.46
494400,509,509.06,-3.02,-3.02,0,6.46
494405,509,509.06,-2.94,-2.94,0,6.46
494410,509,508.94,-2.84,-2.84,0,6.46
494415,510,509.94,-2.73,-2.73,0,6.46
494420,510,510.07,-2.6,-2.6,0,6.46
494425,510,510.05,-2.46,-2.46,0,6.46
494430,511,510.93,-2.32,-2.32,0,6.46
494435,511,510.96,-2.18,-2.18,0,6.46
494440,511,511.07,-2.04,-2.04,0,6.46
494445,511,511.04,-1.91,-1.91,0,6.46
494450,512,511.93,-1.78,-1.78,0,6.46
494455,512,511.97,-1.66,-1.66,0,6.46
494460,513,513.08,-1.56,-1.56,0,6.46
494465,513,513.02,-1.48,-1.48,0,6.46
494470,512,511.92,-1.41,-1.41,0,6.46
494475,512,511.99,-1.36,-1.36,0,6.46
494480,512,512.09,-1.33,-1.34,0,6.46
494485,512,512.01,-1.31,-1.34,0,6.46
494490,511,510.91,-1.32,-1.34,0,6.46
494495,510,510.0,-1.34,-1.34,0,6.46
494500,511,511.1,-1.38,-1.38,0,6.46
494505,510,510.0,-1.44,-1.44,0,6.46
494510,510,509.89,-1.51,-1.51,0,6.46
494515,511,511.0,-1.6,-1.6,0,6.46
494520,511,511.12,-1.7,-1.7,0,6.46
494525,510,509.99,-1.82,-1.82,0,6.46
494530,510,509.87,-1.94,-1.94,0,6.46
494535,509,509.01,-2.08,-2.08,0,6.46
494540,509,509.14,-2.23,-2.23,0,6.46
494545,509,508.98,-2.38,-2.38,0,6.46
494550,510,509.85,-2.53,-2.53,0,6.46
494555,509,509.02,-2.69,-2.69,0,6.46
494560,508,508.16,-2.85,-2.85,0,6.46
494565,509,508.97,-3.02,-3.02,0,6.46
494570,508,507.83,-3.18,-3.18,0,6.46
494575,509,509.03,-3.34,-3.34,0,6.46
494580,507,507.17,-3.5,-3.5,0,6.46
494585,507,506.96,-3.65,-3.65,0,6.46
494590,508,507.82,-3.8,-3.8,0,6.46
494595,506,506.04,-3.93,-3.93,0,6.46
494600,507,507.19,-4.07,-4.07,0,6.46
494605,506,505.95,-4.19,-4.19,0,6.46
494610,507,506.81,-4.3,-4.3,0,6.46
494615,507,507.06,-4.41,-4.41,0,6.46
494620,507,507.2,-4.51,-4.51,0,6.46
494625,508,507.93,-4.6,-4.6,0,6.46
494630,508,507.8,-4.68,-4.68,0,6.46
494635,507,507.07,-4.75,-4.75,0,6.46
494640,507,507.21,-4.81,-4.81,0,6.46
494645,507,506.92,-4.87,-4.87,0,6.46
494650,508,507.79,-4.91,-4.91,0,6.46
494655,507,507.08,-4.95,-4.95,0,6.46
494660,508,508.22,-4.98,-4.98,0,6.46
494665,508,507.91,-5.01,-5.01,0,6.46
494670,508,507.78,-5.02,-5.02,0,6.46
494675,507,507.09,-5.03,-5.02,0,6.46
494680,508,508.23,-5.03,-5.02,0,6.46
494685,509,508.9,-5.02,-5.02,0,6.46
494690,509,508.76,-5.0,-5.0,0,6.46
494695,507,507.1,-4.97,-4.97,0,6.46
494700,509,509.24,-4.93,-4.93,0,6.46
494705,509,508.91,-4.88,-4.88,0,6.46
494710,509,508.75,-4.81,-4.81,0,6.46
494715,509,509.09,-4.72,-4.72,0,6.46
494720,508,508.25,-4.62,-4.62,0,6.46
494725,508,507.91,-4.5,-4.5,0,6.46
494730,509,508.74,-4.36,-4.36,0,6.46
494735,509,509.09,-4.2,-4.2,0,6.46
494740,509,509.26,-4.01,-4.01,0,6.46
494745,509,508.91,-3.8,-3.8,0,6.46
494750,508,507.73,-3.55,-3.55,0,6.46
494755,508,508.09,-3.28,-3.28,0,6.46
494760,508,508.28,-2.97,-2.97,0,6.46
494765,508,507.91,-2.62,-2.62,0,6.46
494770,509,508.71,-2.25,-2.25,0,6.46
494775,509,509.09,-1.83,-1.83,0,6.46
494780,509,509.3,-1.38,-1.38,0,6.46
494785,508,507.91,-0.9,-0.9,0,6.46
494790,510,509.69,-0.37,-0.37,0,6.46
494795,510,510.09,0.18,0.18,0,6.46
494800,509,509.31,0.77,0.77,0,6.46
494805,509,508.9,1.39,1.39,0,6.46
494810,510,509.68,2.03,2.03,0,6.46
494815,510,510.1,2.7,2.7,0,6.46
494820,511,511.33,3.38,3.38,0,6.46
494825,513,512.89,4.07,4.07,0,6.46
494830,514,513.66,4.77,4.77,0,6.46
494835,516,516.12,5.47,5.47,0,6.46
494840,516,516.35,6.16,6.16,0,6.46
494845,520,519.87,6.83,6.83,0,6.46
494850,521,520.65,7.47,7.47,0,6.46
494855,521,521.13,8.08,8.08,0,6.46
494860,522,522.36,8.65,8.65,0,6.46
494865,524,523.87,9.18,9.18,0,6.46
494870,526,525.64,9.64,9.64,0,6.46
494875,526,526.14,10.05,10.05,0,6.46
494880,527,527.37,10.39,10.39,0,6.46
494885,527,526.86,10.65,10.65,0,6.46
494890,528,527.63,10.85,10.85,0,6.46
494895,527,527.15,10.97,10.85,0,6.46
494900,526,526.37,11.01,10.85,0,6.46
494905,528,527.85,10.97,10.85,0,6.46
494910,527,526.62,10.85,10.85,0,6.46
494915,526,526.15,10.66,10.66,0,6.46
494920,525,525.38,10.4,10.4,0,6.46
494925,526,525.85,10.07,10.07,0,6.46
494930,524,523.62,9.68,9.68,0,6.46
494935,523,523.15,9.22,9.22,0,6.46
494940,521,521.38,8.72,8.72,0,6.46
494945,522,521.85,8.16,8.16,0,6.46
494950,521,520.62,7.57,7.57,0,6.46
494955,519,519.15,6.94,6.94,0,6.46
494960,517,517.38,6.29,6.29,0,6.46
494965,516,515.85,5.62,5.62,0,6.46
494970,515,514.62,4.93,4.93,0,6.46
494975,515,515.15,4.24,4.24,0,6.46
494980,514,514.38,3.56,3.56,0,6.46
494985,514,513.85,2.88,2.88,0,6.46
494990,512,511.62,2.22,2.22,0,6.46
494995,512,512.15,1.58,1.58,0,6.46
495000,510,510.38,0.96,0.96,0,6.46
495005,510,509.85,0.38,0.38,0,6.46
495010,510,509.62,-0.17,-0.17,0,6.46
495015,510,510.15,-0.69,-0.69,0,6.46
495020,508,508.39,-1.16,-1.16,0,6.46
495025,509,508.84,-1.59,-1.59,0,6.46
495030,508,507.61,-1.98,-1.98,0,6.46
495035,508,508.16,-2.32,-2.32,0,6.46
495040,507,507.39,-2.62,-2.62,0,6.46
495045,509,508.83,-2.87,-2.87,0,6.46
495050,508,507.61,-3.08,-3.08,0,6.46
495055,507,507.17,-3.25,-3.25,0,6.46
495060,508,508.39,-3.38,-3.38,0,6.46
495065,509,508.83,-3.46,-3.46,0,6.46
495070,508,507.6,-3.51,-3.48,0,6.46
495075,509,509.16,-3.53,-3.48,0,6.46
495080,509,509.4,-3.52,-3.48,0,6.46
495085,510,509.84,-3.48,-3.48,0,6.46
495090,510,509.59,-3.42,-3.42,0,6.46
495095,509,509.16,-3.34,-3.34,0,6.46
495100,509,509.42,-3.25,-3.25,0,6.46
495105,509,508.84,-3.14,-3.14,0,6.46
495110,511,510.58,-3.02,-3.02,0,6.46
495115,511,511.16,-2.9,-2.9,0,6.46
495120,511,511.43,-2.77,-2.77,0,6.46
495125,511,510.84,-2.65,-2.65,0,6.46
495130,511,510.57,-2.53,-2.53,0,6.46
495135,510,510.16,-2.41,-2.41,0,6.46
495140,511,511.44,-2.3,-2.3,0,6.46
495145,512,511.85,-2.21,-2.21,0,6.46
495150,512,511.55,-2.13,-2.13,0,6.46
495155,512,512.15,-2.06,-2.06,0,6.46
495160,513,513.45,-2.0,-2.0,0,6.46
495165,512,511.85,-1.97,-1.97,0,6.46
495170,513,512.53,-1.95,-1.97,0,6.46
495175,511,511.15,-1.94,-1.97,0,6.46
495180,510,510.48,-1.96,-1.97,0,6.46
495185,511,510.85,-1.99,-1.99,0,6.46
495190,512,511.52,-2.03,-2.03,0,6.46
495195,509,509.14,-2.09,-2.09,0,6.46
495200,510,510.49,-2.16,-2.16,0,6.46
495205,510,509.86,-2.25,-2.25,0,6.46
495210,510,509.5,-2.34,-2.34,0,6.46
495215,509,509.13,-2.45,-2.45,0,6.46
495220,510,510.5,-2.56,-2.56,0,6.46
495225,508,507.87,-2.67,-2.67,0,6.46
495230,509,508.49,-2.8,-2.8,0,6.46
495235,508,508.12,-2.93,-2.93,0,6.46
495240,507,507.53,-3.06,-3.06,0,6.46
495245,509,508.88,-3.19,-3.19,0,6.46
495250,509,508.47,-3.32,-3.32,0,6.46
495255,508,508.11,-3.46,-3.46,0,6.46
495260,507,507.54,-3.59,-3.59,0,6.46
495265,508,507.9,-3.73,-3.73,0,6.46
495270,508,507.45,-3.86,-3.86,0,6.46
495275,507,507.1,-4.0,-4.0,0,6.46
495280,506,506.56,-4.14,-4.14,0,6.46
495285,508,507.91,-4.27,-4.27,0,6.46
495290,516,515.44,-4.4,-4.4,0,6.46
495295,508,508.08,-4.54,-4.54,0,6.46
495300,508,508.55,-4.68,-4.68,0,6.46
495305,508,507.93,-4.81,-4.81,0,6.46
495310,509,508.47,-4.94,-4.94,0,6.46
495315,508,508.06,-5.07,-5.07,0,6.46
495320,508,508.52,-5.2,-5.2,0,6.46
495325,509,508.94,-5.32,-5.32,0,6.46
495330,508,507.5,-5.43,-5.43,0,6.46
495335,508,508.05,-5.54,-5.54,0,6.46
495340,507,507.49,-5.63,-5.63,0,6.46
495345,506,505.96,-5.71,-5.71,0,6.46
495350,507,506.53,-5.78,-5.78,0,6.46
495355,508,508.03,-5.83,-5.83,0,6.46
495360,507,507.46,-5.87,-5.84,0,6.46
495365,508,507.97,-5.88,-5.84,0,6.46
495370,508,507.55,-5.87,-5.84,0,6.46
495375,507,507.02,-5.84,-5.84,0,6.46
495380,508,508.44,-5.78,-5.78,0,6.46
495385,508,507.99,-5.7,-5.7,0,6.46
495390,508,507.57,-5.58,-5.58,0,6.46
495395,508,508.01,-5.43,-5.43,0,6.46
495400,508,508.42,-5.25,-5.25,0,6.46
495405,508,508.0,-5.03,-5.03,0,6.46
495410,508,507.58,-4.76,-4.76,0,6.46
495415,508,507.99,-4.46,-4.46,0,6.46
495420,507,507.41,-4.12,-4.12,0,6.46
495425,508,508.01,-3.73,-3.73,0,6.46
495430,509,508.6,-3.3,-3.3,0,6.46
495435,508,507.98,-2.82,-2.82,0,6.46
495440,509,509.39,-2.29,-2.29,0,6.46
495445,509,509.03,-1.72,-1.72,0,6.46
495450,508,507.61,-1.11,-1.11,0,6.46
