Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
4399700,503,503.15,-0.8,-0.8,0,8.94
4399705,501,501.06,-3.42,-3.42,0,8.94
4399710,496,495.87,-5.85,-5.85,0,8.94
4399715,496,495.94,-8.1,-8.1,0,8.94
4399720,493,493.13,-10.15,-10.15,0,8.94
4399725,492,492.07,-12.0,-12.0,0,8.94
4399730,490,489.88,-13.64,-13.64,0,8.94
4399735,489,488.92,-15.07,-15.07,0,8.94
4399740,489,489.12,-16.29,-16.29,0,8.94
4399745,489,489.09,-17.31,-17.31,0,8.94
4399750,490,489.89,-18.14,-18.14,0,8.94
4399755,491,490.91,-18.77,-18.77,0,8.94
4399760,489,489.1,-19.24,-19.24,0,8.94
4399765,491,491.1,-19.53,-19.53,0,8.94
4399770,492,491.91,-19.68,-19.53,0,8.94
4399775,494,493.89,-19.69,-19.53,0,8.94
4399780,495,495.08,-19.59,-19.53,0,8.94
4399785,496,496.11,-19.38,-19.38,0,8.94
4399790,497,496.93,-19.08,-19.08,0,8.94
4399795,499,498.88,-18.72,-18.72,0,8.94
4399800,498,498.06,-18.3,-18.3,0,8.94
4399805,502,502.12,-17.85,-17.85,0,8.94
4399810,501,500.95,-17.37,-17.37,0,8.94
4399815,502,501.87,-16.89,-16.89,0,8.94
4399820,503,503.04,-16.42,-16.42,0,8.94
4399825,503,503.14,-15.96,-15.96,0,8.94
4399830,504,503.97,-15.54,-15.54,0,8.94
4399835,505,504.85,-15.15,-15.15,0,8.94
4399840,503,503.02,-14.82,-14.82,0,8.94
4399845,504,504.15,-14.54,-14.54,0,8.94
4399850,503,502.99,-14.32,-14.32,0,8.94
4399855,503,502.84,-14.17,-14.17,0,8.94
4399860,502,502.0,-14.08,-14.17,0,8.94
4399865,502,502.17,-14.07,-14.17,0,8.94
4399870,500,500.01,-14.13,-14.17,0,8.94
4399875,501,500.82,-14.26,-14.26,0,8.94
4399880,500,499.98,-14.46,-14.46,0,8.94
4399885,499,499.18,-14.73,-14.73,0,8.94
4399890,497,497.03,-15.06,-15.06,0,8.94
4399895,498,497.81,-15.46,-15.46,0,8.94
4399900,495,494.96,-15.91,-15.91,0,8.94
4399905,495,495.2,-16.41,-16.41,0,8.94
4399910,494,494.05,-16.96,-16.96,0,8.94
4399915,494,493.8,-17.56,-17.56,0,8.94
4399920,494,493.94,-18.19,-18.19,0,8.94
4399925,493,493.21,-18.85,-18.85,0,8.94
4399930,491,491.06,-19.54,-19.54,0,8.94
4399935,492,491.78,-20.24,-20.24,0,8.94
4399940,491,490.93,-20.96,-20.96,0,8.94
4399945,491,491.22,-21.69,-21.69,0,8.94
4399950,494,494.08,-22.42,-22.42,0,8.94
4399955,491,490.77,-23.14,-23.14,0,8.94
4399960,490,489.91,-23.85,-23.85,0,8.94
4399965,490,490.24,-24.54,-24.54,0,8.94
4399970,489,489.1,-25.2,-25.2,0,8.94
4399975,490,489.75,-25.82,-25.82,0,8.94
4399980,489,488.88,-26.4,-26.4,0,8.94
4399985,489,489.25,-26.93,-26.93,0,8.94
4399990,489,489.13,-27.39,-27.39,0,8.94
4399995,489,488.74,-27.78,-27.78,0,8.94
4400000,489,488.86,-28.08,-28.08,0,8.94
4400005,489,489.27,-28.3,-28.27,0,8.94
4400010,489,489.16,-28.41,-28.27,0,8.94
4400015,489,488.72,-28.4,-28.27,0,8.94
4400020,487,486.83,-28.27,-28.27,0,8.94
4400025,489,489.29,-28.01,-28.01,0,8.94
4400030,488,488.19,-27.6,-27.6,0,8.94
4400035,489,488.7,-27.03,-27.03,0,8.94
4400040,489,488.79,-26.29,-26.29,0,8.94
4400045,489,489.31,-25.38,-25.38,0,8.94
4400050,490,490.23,-24.27,-24.27,0,8.94
4400055,490,489.68,-22.97,-22.97,0,8.94
4400060,506,505.76,-21.47,-21.47,0,8.94
4400065,490,490.33,-19.75,-19.75,0,8.94
4400070,490,490.23,-17.82,-17.82,0,8.94
4400075,492,491.66,-15.66,-15.66,0,8.94
4400080,491,490.79,-13.27,-13.27,0,8.94
4400085,492,492.35,-10.65,-10.65,0,8.94
4400090,490,490.19,-7.8,-7.8,0,8.94
4400095,492,491.64,-4.72,-4.72,0,8.94
4400100,492,491.84,-1.43,-1.43,0,8.94
4400105,495,495.38,2.06,2.06,0,8.94
4400110,495,495.14,5.75,5.75,0,8.94
4400115,498,497.61,9.6,9.6,0,8.94
4400120,502,501.88,13.6,13.6,0,8.94
4400125,508,508.41,17.72,17.72,0,8.94
4400130,513,513.09,21.91,21.91,0,8.94
4400135,522,521.57,26.15,26.15,0,8.94
4400140,532,531.93,30.38,30.38,0,8.94
4400145,542,542.46,34.58,34.58,0,8.94
4400150,548,548.04,38.68,38.68,0,8.94
4400155,577,576.52,42.65,42.65,0,8.94
4400160,567,566.99,46.43,46.43,0,8.94
4400165,576,576.47,49.99,49.99,0,8.94
4400170,582,581.97,53.28,53.28,0,8.94
4400175,588,587.55,56.27,56.27,0,8.94
4400180,592,592.06,58.92,58.92,0,8.94
4400185,596,596.44,61.2,61.2,0,8.94
4400190,599,598.91,63.09,63.09,0,8.94
4400195,600,599.58,64.58,64.58,0,8.94
4400200,599,599.12,65.64,65.64,0,8.94
4400205,601,601.41,66.27,65.64,0,8.94
4400210,598,597.85,66.47,65.64,0,8.94
4400215,598,597.6,66.24,65.64,0,8.94
4400220,593,593.18,65.6,65.6,0,8.94
4400225,591,591.39,64.55,64.55,0,8.94
4400230,587,586.79,63.1,63.1,0,8.94
4400235,583,582.62,61.3,61.3,0,8.94
4400240,578,578.23,59.15,59.15,0,8.94
4400245,573,573.37,56.69,56.69,0,8.94
4400250,569,568.74,53.95,53.95,0,8.94
4400255,562,561.64,50.96,50.96,0,8.94
4400260,557,557.29,47.76,47.76,0,8.94
4400265,554,554.36,44.38,44.38,0,8.94
4400270,548,547.69,40.86,40.86,0,8.94
4400275,543,542.64,37.23,37.23,0,8.94
4400280,538,538.34,33.53,33.53,0,8.94
4400285,535,535.36,29.8,29.8,0,8.94
4400290,529,528.64,26.05,26.05,0,8.94
4400295,530,529.64,22.34,22.34,0,8.94
4400300,521,521.39,18.69,18.69,0,8.94
4400305,517,517.35,15.12,15.12,0,8.94
4400310,512,511.58,11.66,11.66,0,8.94
4400315,510,509.65,8.34,8.34,0,8.94
4400320,505,505.45,5.17,5.17,0,8.94
4400325,502,502.34,2.18,2.18,0,8.94
4400330,516,515.53,-0.62,-0.62,0,8.94
4400335,497,496.67,-3.22,-3.22,0,8.94
4400340,494,494.47,-5.6,-5.6,0,8.94
4400345,493,493.32,-7.77,-7.77,0,8.94
4400350,490,489.55,-9.71,-9.71,0,8.94
4400355,492,491.68,-11.42,-11.42,0,8.94
4400360,491,491.45,-12.91,-12.91,0,8.94
4400365,490,490.31,-14.18,-14.18,0,8.94
4400370,488,487.56,-15.24,-15.24,0,8.94
4400375,491,490.7,-16.09,-16.09,0,8.94
4400380,489,489.44,-16.76,-16.76,0,8.94
4400385,491,491.29,-17.25,-17.25,0,8.94
4400390,493,492.56,-17.57,-17.57,0,8.94
4400395,495,494.72,-17.76,-17.64,0,8.94
4400400,495,495.44,-17.82,-17.64,0,8.94
4400405,498,498.27,-17.77,-17.64,0,8.94
4400410,498,497.56,-17.64,-17.64,0,8.94
4400415,500,499.74,-17.43,-17.43,0,8.94
4400420,501,501.44,-17.18,-17.18,0,8.94
4400425,502,502.25,-16.9,-16.9,0,8.94
4400430,504,503.56,-16.61,-16.61,0,8.94
4400435,504,503.76,-16.32,-16.32,0,8.94
4400440,503,503.45,-16.04,-16.04,0,8.94
4400445,506,506.24,-15.8,-15.8,0,8.94
4400450,505,504.55,-15.59,-15.59,0,8.94
4400455,504,503.77,-15.44,-15.44,0,8.94
4400460,503,503.44,-15.35,-15.44,0,8.94
4400465,504,504.23,-15.32,-15.44,0,8.94
4400470,503,502.56,-15.35,-15.44,0,8.94
4400475,502,501.77,-15.46,-15.46,0,8.94
4400480,501,501.44,-15.64,-15.64,0,8.94
4400485,500,500.23,-15.9,-15.9,0,8.94
4400490,498,497.56,-16.22,-16.22,0,8.94
4400495,498,497.77,-16.6,-16.6,0,8.94
4400500,495,495.44,-17.05,-17.05,0,8.94
4400505,495,495.23,-17.56,-17.56,0,8.94
4400510,493,492.56,-18.11,-18.11,0,8.94
4400515,492,491.76,-18.71,-18.71,0,8.94
4400520,490,490.44,-19.34,-19.34,0,8.94
4400525,490,490.24,-20.0,-20.0,0,8.94
4400530,488,487.55,-20.69,-20.69,0,8.94
4400535,488,487.76,-21.38,-21.38,0,8.94
4400540,487,487.45,-22.08,-22.08,0,8.94
4400545,484,484.25,-22.79,-22.79,0,8.94
4400550,486,485.54,-23.48,-23.48,0,8.94
4400555,484,483.75,-24.16,-24.16,0,8.94
4400560,472,472.46,-24.81,-24.81,0,8.94
4400565,485,485.25,-25.44,-25.44,0,8.94
4400570,481,480.56,-26.04,-26.04,0,8.94
4400575,481,480.74,-26.6,-26.6,0,8.94
4400580,482,482.42,-27.13,-27.13,0,8.94
4400585,483,483.27,-27.61,-27.61,0,8.94
4400590,482,481.6,-28.04,-28.04,0,8.94
4400595,482,481.72,-28.44,-28.44,0,8.94
4400600,483,483.38,-28.78,-28.78,0,8.94
4400605,483,483.3,-29.07,-29.07,0,8.94
4400610,483,482.63,-29.32,-29.32,0,8.94
4400615,483,482.68,-29.51,-29.51,0,8.94
4400620,484,484.35,-29.64,-29.64,0,8.94
4400625,485,485.34,-29.72,-29.64,0,8.94
4400630,484,483.66,-29.73,-29.64,0,8.94
4400635,485,484.64,-29.68,-29.64,0,8.94
4400640,483,483.33,-29.57,-29.57,0,8.94
4400645,485,485.38,-29.39,-29.39,0,8.94
4400650,487,486.68,-29.14,-29.14,0,8.94
4400655,489,488.59,-28.8,-28.8,0,8.94
4400660,487,487.3,-28.39,-28.39,0,8.94
4400665,490,490.43,-27.89,-27.89,0,8.94
4400670,489,488.72,-27.3,-27.3,0,8.94
4400675,491,490.55,-26.61,-26.61,0,8.94
4400680,490,490.27,-25.81,-25.81,0,8.94
4400685,490,490.47,-24.91,-24.91,0,8.94
4400690,491,490.75,-23.88,-23.88,0,8.94
4400695,492,491.51,-22.73,-22.73,0,8.94
4400700,492,492.24,-21.44,-21.44,0,8.94
4400705,491,491.51,-20.01,-20.01,0,8.94
4400710,492,491.78,-18.43,-18.43,0,8.94
4400715,494,493.47,-16.7,-16.7,0,8.94
4400720,493,493.21,-14.81,-14.81,0,8.94
4400725,494,494.55,-12.76,-12.76,0,8.94
4400730,490,489.8,-10.54,-10.54,0,8.94
4400735,492,491.43,-8.15,-8.15,0,8.94
4400740,494,494.2,-5.6,-5.6,0,8.94
4400745,491,491.6,-2.88,-2.88,0,8.94
4400750,494,493.8,-0.02,-0.02,0,8.94
4400755,495,494.38,2.99,2.99,0,8.94
4400760,495,495.2,6.13,6.13,0,8.94
4400765,498,498.64,9.37,9.37,0,8.94
4400770,503,502.81,12.71,12.71,0,8.94
4400775,508,507.34,16.1,16.1,0,8.94
4400780,513,513.19,19.53,19.53,0,8.94
4400785,522,522.68,22.96,22.96,0,8.94
4400790,530,529.82,26.35,26.35,0,8.94
4400795,540,539.29,29.67,29.67,0,8.94
4400800,544,544.18,32.87,32.87,0,8.94
4400805,552,552.73,35.93,35.93,0,8.94
4400810,559,558.83,38.79,38.79,0,8.94
4400815,565,564.25,41.44,41.44,0,8.94
4400820,570,570.16,43.82,43.82,0,8.94
4400825,575,575.77,45.92,45.92,0,8.94
4400830,577,576.85,47.71,47.71,0,8.94
4400835,591,590.21,49.17,49.17,0,8.94
4400840,580,580.14,50.27,50.27,0,8.94
4400845,581,581.8,51.01,51.01,0,8.94
4400850,581,580.86,51.38,51.01,0,8.94
4400855,580,579.2,51.38,51.01,0,8.94
4400860,577,577.13,51.02,51.01,0,8.94
4400865,575,575.8,50.29,50.29,0,8.94
4400870,572,571.88,49.22,49.22,0,8.94
4400875,568,567.19,47.82,47.82,0,8.94
4400880,564,564.1,46.1,46.1,0,8.94
4400885,561,561.81,44.1,44.1,0,8.94
4400890,555,554.91,41.84,41.84,0,8.94
4400895,568,567.19,39.34,39.34,0,8.94
4400900,546,546.08,36.64,36.64,0,8.94
4400905,541,541.79,33.76,33.76,0,8.94
4400910,536,535.92,30.75,30.75,0,8.94
4400915,533,532.24,27.62,27.62,0,8.94
4400920,528,528.07,24.43,24.43,0,8.94
4400925,525,525.72,21.19,21.19,0,8.94
4400930,520,519.94,17.95,17.95,0,8.94
4400935,515,514.3,14.73,14.73,0,8.94
4400940,513,513.05,11.56,11.56,0,8.94
4400945,508,508.67,8.46,8.46,0,8.94
4400950,506,505.95,5.47,5.47,0,8.94
4400955,503,502.35,2.6,2.6,0,8.94
4400960,499,499.04,-0.13,-0.13,0,8.94
4400965,498,498.63,-2.7,-2.7,0,8.94
4400970,496,495.97,-5.09,-5.09,0,8.94
4400975,494,493.39,-7.3,-7.3,0,8.94
4400980,493,493.02,-9.31,-9.31,0,8.94
4400985,491,491.59,-11.12,-11.12,0,8.94
4400990,488,487.98,-12.73,-12.73,0,8.94
4400995,492,491.43,-14.13,-14.13,0,8.94
4401000,488,488.01,-15.32,-15.32,0,8.94
4401005,489,489.55,-16.31,-16.31,0,8.94
4401010,486,485.99,-17.11,-17.11,0,8.94
4401015,489,488.47,-17.72,-17.72,0,8.94
4401020,489,489.01,-18.15,-18.15,0,8.94
4401025,490,490.51,-18.42,-18.36,0,8.94
4401030,491,490.99,-18.53,-18.36,0,8.94
4401035,494,493.51,-18.51,-18.36,0,8.94
4401040,494,494.02,-18.36,-18.36,0,8.94
4401045,497,497.47,-18.1,-18.1,0,8.94
4401050,495,494.98,-17.75,-17.75,0,8.94
4401055,497,496.54,-17.32,-17.32,0,8.94
4401060,499,499.03,-16.83,-16.83,0,8.94
4401065,498,498.44,-16.3,-16.3,0,8.94
4401070,499,498.97,-15.73,-15.73,0,8.94
4401075,501,500.57,-15.15,-15.15,0,8.94
4401080,501,501.05,-14.56,-14.56,0,8.94
4401085,501,501.41,-13.98,-13.98,0,8.94
4401090,503,502.94,-13.42,-13.42,0,8.94
4401095,502,501.6,-12.89,-12.89,0,8.94
4401100,503,503.07,-12.4,-12.4,0,8.94
4401105,503,503.39,-11.96,-11.96,0,8.94
4401110,503,502.93,-11.57,-11.57,0,8.94
4401115,504,503.62,-11.24,-11.24,0,8.94
4401120,503,503.08,-10.98,-10.98,0,8.94
4401125,503,503.36,-10.79,-10.79,0,8.94
4401130,503,502.91,-10.67,-10.75,0,8.94
4401135,502,501.65,-10.62,-10.75,0,8.94
4401140,501,501.1,-10.65,-10.75,0,8.94
4401145,500,500.34,-10.75,-10.75,0,8.94
4401150,500,499.89,-10.92,-10.92,0,8.94
4401155,500,499.67,-11.16,-11.16,0,8.94
4401160,500,500.12,-11.46,-11.46,0,8.94
4401165,500,500.32,-11.84,-11.84,0,8.94
4401170,499,498.87,-12.27,-12.27,0,8.94
4401175,499,498.69,-12.75,-12.75,0,8.94
4401180,498,498.14,-13.29,-13.29,0,8.94
4401185,499,499.3,-13.87,-13.87,0,8.94
4401190,497,496.85,-14.5,-14.5,0,8.94
4401195,496,495.7,-15.15,-15.15,0,8.94
4401200,495,495.16,-15.83,-15.83,0,8.94
4401205,496,496.3,-16.52,-16.52,0,8.94
4401210,494,493.83,-17.22,-17.22,0,8.94
4401215,496,495.7,-17.92,-17.92,0,8.94
4401220,494,494.19,-18.62,-18.62,0,8.94
4401225,494,494.3,-19.29,-19.29,0,8.94
4401230,494,493.8,-19.94,-19.94,0,8.94
4401235,495,494.71,-20.55,-20.55,0,8.94
4401240,493,493.21,-21.11,-21.11,0,8.94
4401245,494,494.29,-21.62,-21.62,0,8.94
4401250,493,492.78,-22.05,-22.05,0,8.94
4401255,493,492.71,-22.4,-22.4,0,8.94
4401260,491,491.23,-22.66,-22.66,0,8.94
4401265,491,491.28,-22.81,-22.66,0,8.94
4401270,490,489.76,-22.84,-22.66,0,8.94
4401275,491,490.72,-22.75,-22.66,0,8.94
4401280,490,490.26,-22.51,-22.51,0,8.94
4401285,492,492.28,-22.12,-22.12,0,8.94
4401290,491,490.73,-21.57,-21.57,0,8.94
4401295,491,490.72,-20.84,-20.84,0,8.94
4401300,491,491.28,-19.93,-19.93,0,8.94
4401305,490,490.28,-18.83,-18.83,0,8.94
4401310,491,490.7,-17.54,-17.54,0,8.94
4401315,490,489.72,-16.04,-16.04,0,8.94
4401320,489,489.31,-14.33,-14.33,0,8.94
4401325,489,489.29,-12.42,-12.42,0,8.94
4401330,491,490.68,-10.29,-10.29,0,8.94
4401335,491,490.71,-7.97,-7.97,0,8.94
4401340,490,490.33,-5.44,-5.44,0,8.94
4401345,491,491.29,-2.73,-2.73,0,8.94
4401350,494,493.66,0.15,0.15,0,8.94
4401355,496,495.72,3.19,3.19,0,8.94
4401360,497,497.34,6.37,6.37,0,8.94
4401365,502,502.28,9.66,9.66,0,8.94
4401370,510,509.65,13.04,13.04,0,8.94
4401375,515,514.72,16.46,16.46,0,8.94
4401380,520,520.35,19.9,19.9,0,8.94
4401385,529,529.27,23.32,23.32,0,8.94
4401390,536,535.66,26.67,26.67,0,8.94
4401395,544,543.73,29.93,29.93,0,8.94
4401400,550,550.34,33.05,33.05,0,8.94
4401405,557,557.26,35.99,35.99,0,8.94
4401410,563,562.66,38.72,38.72,0,8.94
4401415,570,569.74,41.19,41.19,0,8.94
4401420,574,574.34,43.38,43.38,0,8.94
4401425,578,578.25,45.27,45.27,0,8.94
4401430,579,578.66,46.82,46.82,0,8.94
4401435,580,579.75,48.02,48.02,0,8.94
4401440,580,580.34,48.85,48.85,0,8.94
4401445,581,581.25,49.32,48.85,0,8.94
4401450,580,579.66,49.4,48.85,0,8.94
4401455,580,579.75,49.11,48.85,0,8.94
4401460,575,575.34,48.45,48.45,0,8.94
4401465,573,573.25,47.43,47.43,0,8.94
4401470,570,569.65,46.07,46.07,0,8.94
4401475,566,565.75,44.38,44.38,0,8.94
4401480,562,562.35,42.39,42.39,0,8.94
4401485,558,558.24,40.12,40.12,0,8.94
4401490,553,552.65,37.61,37.61,0,8.94
4401495,549,548.76,34.87,34.87,0,8.94
4401500,544,544.35,31.94,31.94,0,8.94
4401505,539,539.24,28.86,28.86,0,8.94
4401510,536,535.65,25.65,25.65,0,8.94
4401515,532,531.76,22.36,22.36,0,8.94
4401520,527,527.36,19.01,19.01,0,8.94
4401525,521,521.23,15.64,15.64,0,8.94
4401530,520,519.64,12.28,12.28,0,8.94
4401535,515,514.77,8.96,8.96,0,8.94
4401540,510,510.36,5.71,5.71,0,8.94
4401545,506,506.22,2.57,2.57,0,8.94
4401550,502,501.64,-0.45,-0.45,0,8.94
4401555,500,499.79,-3.32,-3.32,0,8.94
4401560,494,494.37,-6.02,-6.02,0,8.94
4401565,493,493.2,-8.52,-8.52,0,8.94
4401570,491,490.63,-10.82,-10.82,0,8.94
4401575,490,489.82,-12.9,-12.9,0,8.94
4401580,485,485.37,-14.75,-14.75,0,8.94
4401585,484,484.17,-16.36,-16.36,0,8.94
4401590,485,484.64,-17.73,-17.73,0,8.94
4401595,484,483.85,-18.86,-18.86,0,8.94
4401600,482,482.36,-19.75,-19.75,0,8.94
4401605,485,485.14,-20.41,-20.41,0,8.94
4401610,484,483.65,-20.85,-20.85,0,8.94
4401615,484,483.88,-21.08,-20.85,0,8.94
4401620,485,485.34,-21.11,-20.85,0,8.94
4401625,487,487.11,-20.96,-20.85,0,8.94
4401630,489,488.67,-20.65,-20.65,0,8.94
4401635,493,492.9,-20.19,-20.19,0,8.94
4401640,493,493.33,-19.61,-19.61,0,8.94
4401645,494,494.08,-18.93,-18.93,0,8.94
4401650,496,495.68,-18.17,-18.17,0,8.94
4401655,498,497.94,-17.35,-17.35,0,8.94
4401660,501,501.32,-16.5,-16.5,0,8.94
4401665,503,503.04,-15.64,-15.64,0,8.94
4401670,505,504.69,-14.79,-14.79,0,8.94
4401675,506,505.97,-13.97,-13.97,0,8.94
4401680,507,507.31,-13.2,-13.2,0,8.94
4401685,510,510.01,-12.49,-12.49,0,8.94
4401690,510,509.69,-11.87,-11.87,0,8.94
4401695,511,511.0,-11.34,-11.34,0,8.94
4401700,510,510.31,-10.92,-10.92,0,8.94
4401705,513,512.98,-10.62,-10.62,0,8.94
4401710,510,509.7,-10.44,-10.62,0,8.94
4401715,512,512.03,-10.4,-10.62,0,8.94
4401720,507,507.3,-10.48,-10.62,0,8.94
4401725,511,510.96,-10.69,-10.69,0,8.94
4401730,509,508.71,-11.04,-11.04,0,8.94
4401735,507,507.05,-11.51,-11.51,0,8.94
4401740,505,505.28,-12.1,-12.1,0,8.94
4401745,504,503.95,-12.81,-12.81,0,8.94
4401750,503,502.73,-13.62,-13.62,0,8.94
4401755,501,501.06,-14.52,-14.52,0,8.94
4401760,499,499.26,-15.51,-15.51,0,8.94
4401765,496,495.93,-16.57,-16.57,0,8.94
4401770,496,495.75,-17.68,-17.68,0,8.94
4401775,495,495.09,-18.84,-18.84,0,8.94
4401780,493,493.24,-20.02,-20.02,0,8.94
4401785,492,491.9,-21.22,-21.22,0,8.94
4401790,490,489.77,-22.41,-22.41,0,8.94
4401795,490,490.12,-23.59,-23.59,0,8.94
4401800,488,488.22,-24.73,-24.73,0,8.94
4401805,487,486.87,-25.82,-25.82,0,8.94
4401810,486,485.79,-26.85,-26.85,0,8.94
4401815,486,486.15,-27.8,-27.8,0,8.94
4401820,485,485.21,-28.65,-28.65,0,8.94
4401825,485,484.83,-29.4,-29.4,0,8.94
4401830,486,485.8,-30.02,-30.02,0,8.94
4401835,486,486.19,-30.5,-30.5,0,8.94
4401840,484,484.19,-30.84,-30.82,0,8.94
4401845,482,481.79,-31.01,-30.82,0,8.94
4401850,484,483.82,-31.01,-30.82,0,8.94
4401855,484,484.24,-30.82,-30.82,0,8.94
4401860,484,484.17,-30.43,-30.43,0,8.94
4401865,483,482.72,-29.83,-29.83,0,8.94
4401870,484,483.84,-29.01,-29.01,0,8.94
4401875,484,484.31,-27.97,-27.97,0,8.94
4401880,485,485.15,-26.7,-26.7,0,8.94
4401885,486,485.66,-25.2,-25.2,0,8.94
4401890,485,484.85,-23.45,-23.45,0,8.94
4401895,485,485.38,-21.46,-21.46,0,8.94
4401900,486,486.14,-19.23,-19.23,0,8.94
4401905,505,504.6,-16.77,-16.77,0,8.94
4401910,487,486.86,-14.07,-14.07,0,8.94
4401915,488,488.39,-11.15,-11.15,0,8.94
4401920,491,491.13,-8.02,-8.02,0,8.94
4401925,492,491.63,-4.69,-4.69,0,8.94
4401930,493,492.87,-1.17,-1.17,0,8.94
4401935,497,497.36,2.52,2.52,0,8.94
4401940,501,501.14,6.34,6.34,0,8.94
4401945,507,506.66,10.27,10.27,0,8.94
4401950,513,512.86,14.28,14.28,0,8.94
4401955,520,520.32,18.33,18.33,0,8.94
4401960,527,527.14,22.39,22.39,0,8.94
4401965,536,535.69,26.42,26.42,0,8.94
4401970,544,543.86,30.37,30.37,0,8.94
4401975,552,552.29,34.2,34.2,0,8.94
4401980,559,559.14,37.87,37.87,0,8.94
4401985,567,566.72,41.34,41.34,0,8.94
4401990,574,573.86,44.58,44.58,0,8.94
4401995,578,578.26,47.54,47.54,0,8.94
4402000,583,583.14,50.2,50.2,0,8.94
4402005,587,586.76,52.53,52.53,0,8.94
4402010,589,588.86,54.51,54.51,0,8.94
4402015,592,592.23,56.11,56.11,0,8.94
4402020,592,592.14,57.32,57.32,0,8.94
4402025,592,591.78,58.14,58.14,0,8.94
4402030,591,590.86,58.57,58.14,0,8.94
4402035,589,589.2,58.6,58.14,0,8.94
4402040,585,585.14,58.24,58.14,0,8.94
4402045,583,582.81,57.51,57.51,0,8.94
4402050,580,579.87,56.41,56.41,0,8.94
4402055,577,577.18,54.98,54.98,0,8.94
4402060,572,572.13,53.22,53.22,0,8.94
4402065,569,568.83,51.17,51.17,0,8.94
4402070,563,562.87,48.85,48.85,0,8.94
4402075,559,559.16,46.29,46.29,0,8.94
4402080,556,556.13,43.53,43.53,0,8.94
4402085,552,551.85,40.58,40.58,0,8.94
4402090,548,547.88,37.49,37.49,0,8.94
4402095,542,542.14,34.28,34.28,0,8.94
4402100,539,539.12,30.98,30.98,0,8.94
4402105,536,535.88,27.64,27.64,0,8.94
4402110,532,531.88,24.26,24.26,0,8.94
4402115,528,528.1,20.9,20.9,0,8.94
4402120,525,525.12,17.56,17.56,0,8.94
4402125,521,520.91,14.28,14.28,0,8.94
4402130,516,515.88,11.08,11.08,0,8.94
4402135,514,514.07,7.98,7.98,0,8.94
4402140,511,511.12,5.01,5.01,0,8.94
4402145,507,506.95,2.18,2.18,0,8.94
4402150,504,503.87,-0.5,-0.5,0,8.94
4402155,502,502.04,-3.0,-3.0,0,8.94
4402160,500,500.14,-5.33,-5.33,0,8.94
4402165,498,497.98,-7.47,-7.47,0,8.94
4402170,498,497.86,-9.41,-9.41,0,8.94
4402175,495,495.01,-11.16,-11.16,0,8.94
4402180,495,495.15,-12.71,-12.71,0,8.94
4402185,495,495.01,-14.06,-14.06,0,8.94
4402190,495,494.85,-15.22,-15.22,0,8.94
4402195,494,493.97,-16.2,-16.2,0,8.94
4402200,493,493.16,-17.01,-17.01,0,8.94
4402205,493,493.04,-17.64,-17.64,0,8.94
4402210,495,494.84,-18.12,-18.12,0,8.94
4402215,496,495.94,-18.45,-18.45,0,8.94
4402220,493,493.16,-18.65,-18.61,0,8.94
4402225,497,497.07,-18.74,-18.61,0,8.94
4402230,497,496.85,-18.72,-18.61,0,8.94
4402235,498,497.91,-18.61,-18.61,0,8.94
4402240,498,498.15,-18.43,-18.43,0,8.94
4402245,488,488.09,-18.19,-18.19,0,8.94
4402250,500,499.86,-17.91,-17.91,0,8.94
4402255,502,501.92,-17.61,-17.61,0,8.94
4402260,501,501.13,-17.29,-17.29,0,8.94
4402265,503,503.07,-16.98,-16.98,0,8.94
4402270,504,503.87,-16.69,-16.69,0,8.94
4402275,504,503.95,-16.42,-16.42,0,8.94
4402280,504,504.12,-16.2,-16.2,0,8.94
4402285,504,504.03,-16.02,-16.02,0,8.94
4402290,504,503.89,-15.91,-15.97,0,8.94
4402295,504,503.99,-15.86,-15.97,0,8.94
4402300,505,505.1,-15.88,-15.97,0,8.94
4402305,503,502.99,-15.97,-15.97,0,8.94
4402310,502,501.91,-16.14,-16.14,0,8.94
4402315,501,501.03,-16.39,-16.39,0,8.94
4402320,502,502.09,-16.71,-16.71,0,8.94
4402325,500,499.95,-17.1,-17.1,0,8.94
4402330,500,499.91,-17.57,-17.57,0,8.94
4402335,497,497.06,-18.1,-18.1,0,8.94
4402340,498,498.09,-18.68,-18.68,0,8.94
4402345,497,496.92,-19.32,-19.32,0,8.94
4402350,495,494.91,-20.0,-20.0,0,8.94
4402355,495,495.09,-20.72,-20.72,0,8.94
4402360,494,494.09,-21.47,-21.47,0,8.94
4402365,492,491.9,-22.23,-22.23,0,8.94
4402370,493,492.91,-22.99,-22.99,0,8.94
4402375,491,491.12,-23.75,-23.75,0,8.94
4402380,491,491.09,-24.49,-24.49,0,8.94
4402385,490,489.86,-25.2,-25.2,0,8.94
4402390,489,488.91,-25.87,-25.87,0,8.94
4402395,489,489.15,-26.49,-26.49,0,8.94
4402400,487,487.09,-27.04,-27.04,0,8.94
4402405,491,490.83,-27.51,-27.51,0,8.94
4402410,489,488.91,-27.89,-27.89,0,8.94
4402415,488,488.18,-28.16,-28.16,0,8.94
4402420,488,488.09,-28.32,-28.16,0,8.94
4402425,491,490.81,-28.34,-28.16,0,8.94
4402430,487,486.91,-28.23,-28.16,0,8.94
4402435,486,486.19,-27.96,-27.96,0,8.94
4402440,486,486.09,-27.52,-27.52,0,8.94
