Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
520365,537,537.06,28.22,28.22,0,11.05
520370,545,545.07,31.64,31.64,0,11.05
520375,552,551.95,34.93,34.93,0,11.05
520380,558,557.94,38.06,38.06,0,11.05
520385,562,562.04,40.99,40.99,0,11.05
520390,569,569.06,43.69,43.69,0,11.05
520395,572,571.96,46.13,46.13,0,11.05
520400,576,575.94,48.29,48.29,0,11.05
520405,572,572.02,50.15,50.15,0,11.05
520410,579,579.06,51.68,51.68,0,11.05
520415,580,580.0,52.89,52.89,0,11.05
520420,581,580.94,53.74,53.74,0,11.05
520425,580,579.98,54.25,53.74,0,11.05
520430,579,579.06,54.41,53.74,0,11.05
520435,576,576.05,54.23,53.74,0,11.05
520440,574,573.94,53.71,53.71,0,11.05
520445,571,570.93,52.86,52.86,0,11.05
520450,569,569.06,51.7,51.7,0,11.05
520455,564,564.09,50.25,50.25,0,11.05
520460,561,560.94,48.52,48.52,0,11.05
520465,564,563.89,46.54,46.54,0,11.05
520470,555,555.06,44.33,44.33,0,11.05
520475,550,550.12,41.92,41.92,0,11.05
520480,547,546.94,39.33,39.33,0,11.05
520485,542,541.88,36.59,36.59,0,11.05
520490,538,538.07,33.73,33.73,0,11.05
520495,536,536.13,30.77,30.77,0,11.05
520500,532,531.93,27.75,27.75,0,11.05
520505,530,529.86,24.68,24.68,0,11.05
520510,527,527.07,21.6,21.6,0,11.05
520515,522,522.14,18.53,18.53,0,11.05
520520,521,520.92,15.49,15.49,0,11.05
520525,517,516.85,12.5,12.5,0,11.05
520530,514,514.08,9.59,9.59,0,11.05
520535,511,511.15,6.78,6.78,0,11.05
520540,508,507.92,4.07,4.07,0,11.05
520545,504,503.85,1.5,1.5,0,11.05
520550,503,503.09,-0.93,-0.93,0,11.05
520555,500,500.16,-3.2,-3.2,0,11.05
520560,498,497.91,-5.31,-5.31,0,11.05
520565,495,494.83,-7.24,-7.24,0,11.05
520570,494,494.1,-8.99,-8.99,0,11.05
520575,490,490.18,-10.56,-10.56,0,11.05
520580,492,491.9,-11.94,-11.94,0,11.05
520585,488,487.81,-13.13,-13.13,0,11.05
520590,491,491.1,-14.14,-14.14,0,11.05
520595,490,490.2,-14.97,-14.97,0,11.05
520600,489,488.89,-15.63,-15.63,0,11.05
520605,491,490.79,-16.13,-16.13,0,11.05
520610,492,492.12,-16.47,-16.47,0,11.05
520615,490,490.22,-16.67,-16.57,0,11.05
520620,494,493.87,-16.75,-16.57,0,11.05
520625,493,492.77,-16.71,-16.57,0,11.05
520630,495,495.14,-16.57,-16.57,0,11.05
520635,495,495.24,-16.34,-16.34,0,11.05
520640,495,494.85,-16.04,-16.04,0,11.05
520645,497,496.75,-15.69,-15.69,0,11.05
520650,499,499.17,-15.29,-15.29,0,11.05
520655,499,499.26,-14.87,-14.87,0,11.05
520660,501,500.82,-14.43,-14.43,0,11.05
520665,502,501.73,-13.99,-13.99,0,11.05
520670,502,502.2,-13.57,-13.57,0,11.05
520675,501,501.27,-13.16,-13.16,0,11.05
520680,503,502.78,-12.79,-12.79,0,11.05
520685,502,501.72,-12.46,-12.46,0,11.05
520690,502,502.23,-12.18,-12.18,0,11.05
520695,503,503.29,-11.95,-11.95,0,11.05
520700,502,501.75,-11.78,-11.78,0,11.05
520705,501,500.7,-11.68,-11.76,0,11.05
520710,501,501.26,-11.64,-11.76,0,11.05
520715,500,500.31,-11.66,-11.76,0,11.05
520720,500,499.72,-11.76,-11.76,0,11.05
520725,498,497.67,-11.92,-11.92,0,11.05
520730,498,498.3,-12.15,-12.15,0,11.05
520735,496,496.34,-12.44,-12.44,0,11.05
520740,496,495.69,-12.8,-12.8,0,11.05
520745,507,506.65,-13.21,-13.21,0,11.05
520750,495,495.33,-13.68,-13.68,0,11.05
520755,492,492.34,-14.2,-14.2,0,11.05
520760,494,493.65,-14.76,-14.76,0,11.05
520765,493,492.68,-15.36,-15.36,0,11.05
520770,492,492.37,-15.99,-15.99,0,11.05
520775,492,492.3,-16.65,-16.65,0,11.05
520780,491,490.61,-17.33,-17.33,0,11.05
520785,491,490.72,-18.03,-18.03,0,11.05
520790,489,489.41,-18.73,-18.73,0,11.05
520795,489,489.26,-19.43,-19.43,0,11.05
520800,489,488.57,-20.13,-20.13,0,11.05
520805,489,488.76,-20.82,-20.82,0,11.05
520810,488,488.46,-21.49,-21.49,0,11.05
520815,488,488.22,-22.13,-22.13,0,11.05
520820,489,488.52,-22.75,-22.75,0,11.05
520825,487,486.8,-23.32,-23.32,0,11.05
520830,488,488.5,-23.85,-23.85,0,11.05
520835,488,488.18,-24.33,-24.33,0,11.05
520840,489,488.48,-24.75,-24.75,0,11.05
520845,489,488.83,-25.1,-25.1,0,11.05
520850,487,487.54,-25.38,-25.38,0,11.05
520855,488,488.15,-25.57,-25.56,0,11.05
520860,490,489.44,-25.67,-25.56,0,11.05
520865,488,487.87,-25.67,-25.56,0,11.05
520870,487,487.57,-25.56,-25.56,0,11.05
520875,489,489.11,-25.33,-25.33,0,11.05
520880,490,489.41,-24.98,-24.98,0,11.05
520885,487,486.9,-24.48,-24.48,0,11.05
520890,488,488.6,-23.84,-23.84,0,11.05
520895,487,487.09,-23.04,-23.04,0,11.05
520900,488,487.39,-22.08,-22.08,0,11.05
520905,488,487.93,-20.94,-20.94,0,11.05
520910,487,487.62,-19.62,-19.62,0,11.05
520915,488,488.06,-18.12,-18.12,0,11.05
520920,489,488.37,-16.43,-16.43,0,11.05
520925,488,487.96,-14.55,-14.55,0,11.05
520930,489,489.65,-12.48,-12.48,0,11.05
520935,488,488.03,-10.22,-10.22,0,11.05
520940,489,488.34,-7.77,-7.77,0,11.05
520945,488,487.98,-5.15,-5.15,0,11.05
520950,491,491.68,-2.35,-2.35,0,11.05
520955,493,493.01,0.6,0.6,0,11.05
520960,496,495.3,3.69,3.69,0,11.05
520965,501,501.01,6.89,6.89,0,11.05
520970,505,505.72,10.19,10.19,0,11.05
520975,511,510.98,13.55,13.55,0,11.05
520980,518,517.26,16.95,16.95,0,11.05
520985,523,523.03,20.36,20.36,0,11.05
520990,520,520.75,23.73,23.73,0,11.05
520995,536,535.96,27.04,27.04,0,11.05
521000,544,543.24,30.25,30.25,0,11.05
521005,552,552.06,33.32,33.32,0,11.05
521010,559,559.76,36.22,36.22,0,11.05
521015,562,561.93,38.91,38.91,0,11.05
521020,568,567.24,41.37,41.37,0,11.05
521025,570,570.09,43.57,43.57,0,11.05
521030,571,571.76,45.48,45.48,0,11.05
521035,574,573.89,47.09,47.09,0,11.05
521040,577,576.23,48.38,48.38,0,11.05
521045,576,576.13,49.34,49.34,0,11.05
521050,565,565.76,49.96,49.8,0,11.05
521055,575,574.85,50.25,49.8,0,11.05
521060,574,573.26,50.19,49.8,0,11.05
521065,571,571.17,49.8,49.8,0,11.05
521070,569,569.71,49.08,49.08,0,11.05
521075,577,576.82,48.06,48.06,0,11.05
521080,561,560.31,46.73,46.73,0,11.05
521085,558,558.18,45.12,45.12,0,11.05
521090,556,556.67,43.25,43.25,0,11.05
521095,552,551.83,41.15,41.15,0,11.05
521100,548,547.35,38.83,38.83,0,11.05
521105,544,544.16,36.33,36.33,0,11.05
521110,540,540.64,33.67,33.67,0,11.05
521115,537,536.86,30.88,30.88,0,11.05
521120,537,536.37,27.98,27.98,0,11.05
521125,531,531.13,25.01,25.01,0,11.05
521130,527,527.61,21.98,21.98,0,11.05
521135,524,523.88,18.93,18.93,0,11.05
521140,522,521.41,15.88,15.88,0,11.05
521145,517,517.11,12.86,12.86,0,11.05
521150,513,513.57,9.88,9.88,0,11.05
521155,511,510.9,6.98,6.98,0,11.05
521160,507,506.46,4.17,4.17,0,11.05
521165,505,505.09,1.47,1.47,0,11.05
521170,501,501.52,-1.1,-1.1,0,11.05
521175,499,498.92,-3.52,-3.52,0,11.05
521180,497,496.5,-5.79,-5.79,0,11.05
521185,493,493.07,-7.88,-7.88,0,11.05
521190,491,491.48,-9.8,-9.8,0,11.05
521195,493,492.94,-11.54,-11.54,0,11.05
521200,489,488.54,-13.09,-13.09,0,11.05
521205,487,487.04,-14.45,-14.45,0,11.05
521210,488,488.44,-15.61,-15.61,0,11.05
521215,487,486.98,-16.59,-16.59,0,11.05
521220,488,487.58,-17.39,-17.39,0,11.05
521225,488,488.0,-18.02,-18.02,0,11.05
521230,487,487.4,-18.47,-18.47,0,11.05
521235,488,488.03,-18.77,-18.77,0,11.05
521240,489,488.62,-18.93,-18.77,0,11.05
521245,490,489.96,-18.95,-18.77,0,11.05
521250,490,490.36,-18.85,-18.77,0,11.05
521255,493,493.06,-18.65,-18.65,0,11.05
521260,493,492.66,-18.36,-18.36,0,11.05
521265,495,494.91,-18.0,-18.0,0,11.05
521270,497,497.33,-17.58,-17.58,0,11.05
521275,497,497.11,-17.12,-17.12,0,11.05
521280,498,497.69,-16.63,-16.63,0,11.05
521285,498,497.87,-16.13,-16.13,0,11.05
521290,500,500.3,-15.62,-15.62,0,11.05
521295,500,500.15,-15.13,-15.13,0,11.05
521300,503,502.72,-14.66,-14.66,0,11.05
521305,501,500.82,-14.22,-14.22,0,11.05
521310,501,501.27,-13.82,-13.82,0,11.05
521315,501,501.2,-13.48,-13.48,0,11.05
521320,501,500.75,-13.19,-13.19,0,11.05
521325,501,500.78,-12.96,-12.96,0,11.05
521330,500,500.23,-12.8,-12.8,0,11.05
521335,500,500.25,-12.7,-12.8,0,11.05
521340,500,499.78,-12.67,-12.8,0,11.05
521345,501,500.73,-12.72,-12.8,0,11.05
521350,498,498.2,-12.83,-12.83,0,11.05
521355,497,497.29,-13.01,-13.01,0,11.05
521360,497,496.82,-13.26,-13.26,0,11.05
521365,496,495.69,-13.57,-13.57,0,11.05
521370,494,494.16,-13.94,-13.94,0,11.05
521375,494,494.33,-14.36,-14.36,0,11.05
521380,494,493.86,-14.84,-14.84,0,11.05
521385,492,491.64,-15.37,-15.37,0,11.05
521390,493,493.12,-15.94,-15.94,0,11.05
521395,492,492.38,-16.55,-16.55,0,11.05
521400,490,489.89,-17.2,-17.2,0,11.05
521405,502,501.6,-17.87,-17.87,0,11.05
521410,491,491.09,-18.57,-18.57,0,11.05
521415,489,489.4,-19.28,-19.28,0,11.05
521420,490,489.92,-20.01,-20.01,0,11.05
521425,488,487.61,-20.73,-20.73,0,11.05
521430,488,488.06,-21.46,-21.46,0,11.05
521435,483,483.39,-22.17,-22.17,0,11.05
521440,488,487.96,-22.87,-22.87,0,11.05
521445,488,487.62,-23.53,-23.53,0,11.05
521450,486,486.03,-24.17,-24.17,0,11.05
521455,486,486.36,-24.77,-24.77,0,11.05
521460,488,487.99,-25.32,-25.32,0,11.05
521465,489,488.66,-25.82,-25.82,0,11.05
521470,488,487.99,-26.25,-26.25,0,11.05
521475,486,486.32,-26.62,-26.62,0,11.05
521480,487,487.03,-26.91,-26.91,0,11.05
521485,488,487.7,-27.11,-27.11,0,11.05
521490,487,486.95,-27.22,-27.11,0,11.05
521495,487,487.27,-27.22,-27.11,0,11.05
521500,488,488.07,-27.11,-27.11,0,11.05
521505,487,486.75,-26.87,-26.87,0,11.05
521510,487,486.9,-26.5,-26.5,0,11.05
521515,487,487.22,-25.98,-25.98,0,11.05
521520,487,487.12,-25.31,-25.31,0,11.05
521525,487,486.8,-24.47,-24.47,0,11.05
521530,488,487.86,-23.47,-23.47,0,11.05
521535,489,489.18,-22.28,-22.28,0,11.05
521540,486,486.16,-20.91,-20.91,0,11.05
521545,488,487.84,-19.34,-19.34,0,11.05
521550,488,487.82,-17.57,-17.57,0,11.05
521555,487,487.14,-15.6,-15.6,0,11.05
521560,488,488.2,-13.43,-13.43,0,11.05
521565,489,488.88,-11.05,-11.05,0,11.05
521570,488,487.78,-8.48,-8.48,0,11.05
521575,489,489.1,-5.71,-5.71,0,11.05
521580,491,491.24,-2.77,-2.77,0,11.05
521585,493,492.92,0.35,0.35,0,11.05
521590,498,497.74,3.62,3.62,0,11.05
521595,502,502.06,7.02,7.02,0,11.05
521600,505,505.28,10.53,10.53,0,11.05
521605,513,512.97,14.12,14.12,0,11.05
521610,517,516.71,17.76,17.76,0,11.05
521615,530,530.02,21.42,21.42,0,11.05
521620,518,518.31,25.07,25.07,0,11.05
521625,539,539.0,28.66,28.66,0,11.05
521630,545,544.7,32.17,32.17,0,11.05
521635,551,551.0,35.56,35.56,0,11.05
521640,558,558.28,38.79,38.79,0,11.05
521645,564,564.02,41.83,41.83,0,11.05
521650,569,568.73,44.64,44.64,0,11.05
521655,574,573.97,47.2,47.2,0,11.05
521660,578,578.26,49.49,49.49,0,11.05
521665,579,579.04,51.46,51.46,0,11.05
521670,580,579.75,53.12,53.12,0,11.05
521675,582,581.95,54.45,54.45,0,11.05
521680,582,582.24,55.43,55.43,0,11.05
521685,582,582.06,56.07,55.89,0,11.05
521690,579,578.76,56.35,55.89,0,11.05
521695,579,578.93,56.29,55.89,0,11.05
521700,576,576.23,55.89,55.89,0,11.05
521705,572,572.08,55.16,55.16,0,11.05
521710,571,570.77,54.11,54.11,0,11.05
521715,570,569.92,52.76,52.76,0,11.05
521720,564,564.23,51.13,51.13,0,11.05
521725,562,562.08,49.24,49.24,0,11.05
521730,557,556.77,47.11,47.11,0,11.05
521735,554,553.92,44.76,44.76,0,11.05
521740,551,551.23,42.22,42.22,0,11.05
521745,547,547.09,39.52,39.52,0,11.05
521750,544,543.77,36.68,36.68,0,11.05
521755,541,540.91,33.72,33.72,0,11.05
521760,537,537.23,30.67,30.67,0,11.05
521765,535,535.09,27.57,27.57,0,11.05
521770,531,530.76,24.42,24.42,0,11.05
521775,528,527.91,21.26,21.26,0,11.05
521780,523,523.24,18.11,18.11,0,11.05
521785,521,521.1,15.0,15.0,0,11.05
521790,518,517.76,11.93,11.93,0,11.05
521795,517,516.9,8.95,8.95,0,11.05
521800,511,511.24,6.05,6.05,0,11.05
521805,509,509.1,3.27,3.27,0,11.05
521810,505,504.76,0.62,0.62,0,11.05
521815,503,502.91,-1.89,-1.89,0,11.05
521820,500,500.24,-4.25,-4.25,0,11.05
521825,497,497.09,-6.44,-6.44,0,11.05
521830,495,494.76,-8.46,-8.46,0,11.05
521835,494,493.91,-10.3,-10.3,0,11.05
521840,491,491.24,-11.95,-11.95,0,11.05
521845,491,491.08,-13.42,-13.42,0,11.05
521850,490,489.76,-14.71,-14.71,0,11.05
521855,489,488.92,-15.81,-15.81,0,11.05
521860,489,489.24,-16.73,-16.73,0,11.05
521865,489,489.08,-17.47,-17.47,0,11.05
521870,489,488.76,-18.06,-18.06,0,11.05
521875,489,488.92,-18.48,-18.48,0,11.05
521880,489,489.25,-18.76,-18.76,0,11.05
521885,492,492.08,-18.92,-18.76,0,11.05
521890,491,490.75,-18.95,-18.76,0,11.05
521895,493,492.92,-18.87,-18.76,0,11.05
521900,493,493.25,-18.71,-18.71,0,11.05
521905,496,496.08,-18.47,-18.47,0,11.05
521910,496,495.75,-18.17,-18.17,0,11.05
521915,497,496.91,-17.82,-17.82,0,11.05
521920,498,498.26,-17.44,-17.44,0,11.05
521925,499,499.09,-17.04,-17.04,0,11.05
521930,499,498.74,-16.64,-16.64,0,11.05
521935,500,499.9,-16.24,-16.24,0,11.05
521940,499,499.26,-15.86,-15.86,0,11.05
521945,502,502.11,-15.51,-15.51,0,11.05
521950,501,500.73,-15.19,-15.19,0,11.05
521955,502,501.88,-14.92,-14.92,0,11.05
521960,500,500.27,-14.7,-14.7,0,11.05
521965,500,500.13,-14.53,-14.53,0,11.05
521970,499,498.73,-14.43,-14.48,0,11.05
521975,500,499.87,-14.38,-14.48,0,11.05
521980,498,498.27,-14.4,-14.48,0,11.05
521985,498,498.14,-14.48,-14.48,0,11.05
521990,497,496.72,-14.62,-14.62,0,11.05
521995,498,497.86,-14.83,-14.83,0,11.05
522000,496,496.28,-15.1,-15.1,0,11.05
522005,496,496.15,-15.43,-15.43,0,11.05
522010,494,493.71,-15.81,-15.81,0,11.05
522015,495,494.85,-16.25,-16.25,0,11.05
522020,494,494.3,-16.73,-16.73,0,11.05
522025,494,494.16,-17.25,-17.25,0,11.05
522030,491,490.69,-17.82,-17.82,0,11.05
522035,491,490.84,-18.41,-18.41,0,11.05
522040,489,489.32,-19.04,-19.04,0,11.05
522045,490,490.17,-19.68,-19.68,0,11.05
522050,488,487.66,-20.35,-20.35,0,11.05
522055,490,489.82,-21.02,-21.02,0,11.05
522060,477,477.34,-21.7,-21.7,0,11.05
522065,488,488.19,-22.37,-22.37,0,11.05
522070,487,486.66,-23.04,-23.04,0,11.05
522075,488,487.81,-23.71,-23.71,0,11.05
522080,487,487.32,-24.36,-24.36,0,11.05
522085,487,487.2,-24.99,-24.99,0,11.05
522090,486,485.69,-25.59,-25.59,0,11.05
522095,486,485.79,-26.17,-26.17,0,11.05
522100,485,485.3,-26.72,-26.72,0,11.05
522105,487,487.21,-27.22,-27.22,0,11.05
522110,486,485.71,-27.69,-27.69,0,11.05
522115,487,486.78,-28.1,-28.1,0,11.05
522120,486,486.28,-28.45,-28.45,0,11.05
522125,487,487.24,-28.74,-28.74,0,11.05
522130,487,486.73,-28.96,-28.96,0,11.05
522135,487,486.75,-29.09,-28.96,0,11.05
522140,486,486.26,-29.14,-28.96,0,11.05
522145,489,489.26,-29.09,-28.96,0,11.05
522150,488,487.75,-28.94,-28.94,0,11.05
522155,488,487.72,-28.67,-28.67,0,11.05
522160,487,487.24,-28.27,-28.27,0,11.05
522165,486,486.29,-27.73,-27.73,0,11.05
522170,486,485.78,-27.04,-27.04,0,11.05
522175,487,486.69,-26.19,-26.19,0,11.05
522180,487,487.21,-25.18,-25.18,0,11.05
522185,488,488.32,-23.98,-23.98,0,11.05
522190,489,488.8,-22.6,-22.6,0,11.05
522195,488,487.66,-21.03,-21.03,0,11.05
522200,487,487.19,-19.25,-19.25,0,11.05
522205,487,487.36,-17.26,-17.26,0,11.05
522210,487,486.82,-15.06,-15.06,0,11.05
522215,488,487.63,-12.65,-12.65,0,11.05
522220,487,487.16,-10.03,-10.03,0,11.05
522225,478,478.38,-7.21,-7.21,0,11.05
522230,489,488.85,-4.18,-4.18,0,11.05
522235,491,490.62,-0.97,-0.97,0,11.05
522240,495,495.14,2.4,2.4,0,11.05
522245,496,496.37,5.93,5.93,0,11.05
522250,504,503.88,9.58,9.58,0,11.05
522255,512,511.64,13.32,13.32,0,11.05
522260,517,517.11,17.13,17.13,0,11.05
522265,525,525.34,20.97,20.97,0,11.05
522270,532,531.9,24.8,24.8,0,11.05
522275,540,539.68,28.59,28.59,0,11.05
522280,545,545.09,32.3,32.3,0,11.05
522285,555,555.31,35.9,35.9,0,11.05
522290,558,557.92,39.33,39.33,0,11.05
522295,566,565.71,42.58,42.58,0,11.05
522300,571,571.07,45.61,45.61,0,11.05
522305,576,576.28,48.38,48.38,0,11.05
522310,577,576.94,50.88,50.88,0,11.05
522315,583,582.73,53.07,53.07,0,11.05
522320,582,582.05,54.95,54.95,0,11.05
522325,585,585.26,56.49,56.49,0,11.05
522330,583,582.95,57.68,57.68,0,11.05
522335,585,584.75,58.52,58.52,0,11.05
522340,584,584.05,59.02,58.52,0,11.05
522345,582,582.24,59.16,58.52,0,11.05
522350,579,578.95,58.95,58.52,0,11.05
522355,578,577.77,58.41,58.41,0,11.05
522360,575,575.05,57.55,57.55,0,11.05
522365,573,573.22,56.38,56.38,0,11.05
522370,568,567.95,54.92,54.92,0,11.05
522375,567,566.79,53.19,53.19,0,11.05
522380,561,561.05,51.21,51.21,0,11.05
522385,558,558.2,49.01,49.01,0,11.05
522390,554,553.94,46.61,46.61,0,11.05
522395,552,551.81,44.03,44.03,0,11.05
522400,547,547.06,41.3,41.3,0,11.05
522405,544,544.18,38.45,38.45,0,11.05
522410,541,540.94,35.49,35.49,0,11.05
522415,538,537.84,32.46,32.46,0,11.05
522420,535,535.07,29.37,29.37,0,11.05
522425,535,535.15,26.25,26.25,0,11.05
522430,529,528.93,23.12,23.12,0,11.05
522435,528,527.86,20.01,20.01,0,11.05
522440,524,524.07,16.92,16.92,0,11.05
522445,522,522.14,13.89,13.89,0,11.05
522450,517,516.92,10.93,10.93,0,11.05
522455,517,516.87,8.05,8.05,0,11.05
522460,511,511.09,5.28,5.28,0,11.05
522465,510,510.12,2.62,2.62,0,11.05
522470,506,505.91,0.1,0.1,0,11.05
522475,505,504.89,-2.29,-2.29,0,11.05
522480,500,500.1,-4.52,-4.52,0,11.05
522485,499,499.1,-6.6,-6.6,0,11.05
522490,496,495.9,-8.51,-8.51,0,11.05
522495,495,494.91,-10.26,-10.26,0,11.05
522500,493,493.11,-11.83,-11.83,0,11.05
522505,492,492.08,-13.23,-13.23,0,11.05
522510,491,490.88,-14.46,-14.46,0,11.05
522515,492,491.93,-15.52,-15.52,0,11.05
522520,491,491.12,-16.42,-16.42,0,11.05
522525,492,492.06,-17.17,-17.17,0,11.05
522530,491,490.87,-17.77,-17.77,0,11.05
522535,492,491.95,-18.23,-18.23,0,11.05
522540,491,491.14,-18.57,-18.57,0,11.05
522545,494,494.04,-18.79,-18.79,0,11.05
522550,493,492.85,-18.9,-18.79,0,11.05
522555,494,493.97,-18.92,-18.79,0,11.05
522560,495,495.15,-18.86,-18.79,0,11.05
522565,495,495.02,-18.74,-18.74,0,11.05
522570,496,495.84,-18.55,-18.55,0,11.05
522575,498,497.98,-18.32,-18.32,0,11.05
522580,487,487.16,-18.06,-18.06,0,11.05
522585,498,498.0,-17.78,-17.78,0,11.05
522590,496,495.85,-17.49,-17.49,0,11.05
522595,500,500.01,-17.2,-17.2,0,11.05
522600,498,498.14,-16.92,-16.92,0,11.05
522605,501,500.98,-16.66,-16.66,0,11.05
522610,500,499.88,-16.43,-16.43,0,11.05
522615,499,499.03,-16.23,-16.23,0,11.05
522620,500,500.11,-16.07,-16.07,0,11.05
522625,499,498.96,-15.95,-15.95,0,11.05
522630,497,496.9,-15.88,-15.95,0,11.05
522635,499,499.05,-15.87,-15.95,0,11.05
522640,497,497.09,-15.9,-15.95,0,11.05
522645,497,496.94,-15.98,-15.98,0,11.05
522650,496,495.92,-16.12,-16.12,0,11.05
522655,495,495.07,-16.3,-16.3,0,11.05
522660,494,494.07,-16.53,-16.53,0,11.05
522665,494,493.92,-16.81,-16.81,0,11.05
522670,493,492.94,-17.13,-17.13,0,11.05
522675,493,493.09,-17.49,-17.49,0,11.05
522680,491,491.05,-17.88,-17.88,0,11.05
522685,491,490.89,-18.31,-18.31,0,11.05
522690,490,489.96,-18.77,-18.77,0,11.05
522695,490,490.12,-19.25,-19.25,0,11.05
522700,487,487.02,-19.75,-19.75,0,11.05
522705,490,489.87,-20.27,-20.27,0,11.05
522710,487,486.99,-20.8,-20.8,0,11.05
522715,487,487.14,-21.35,-21.35,0,11.05
522720,486,485.99,-21.89,-21.89,0,11.05
522725,488,487.85,-22.45,-22.45,0,11.05
522730,484,484.02,-23.0,-23.0,0,11.05
522735,487,487.16,-23.54,-23.54,0,11.05
522740,486,485.97,-24.08,-24.08,0,11.05
522745,485,484.83,-24.62,-24.62,0,11.05
522750,486,486.04,-25.14,-25.14,0,11.05
522755,482,482.17,-25.64,-25.64,0,11.05
522760,485,484.94,-26.13,-26.13,0,11.05
522765,486,485.82,-26.6,-26.6,0,11.05
522770,485,485.07,-27.04,-27.04,0,11.05
522775,486,486.18,-27.45,-27.45,0,11.05
522780,487,486.92,-27.84,-27.84,0,11.05
522785,486,485.82,-28.19,-28.19,0,11.05
522790,487,487.09,-28.5,-28.5,0,11.05
522795,485,485.18,-28.77,-28.77,0,11.05
522800,485,484.9,-28.99,-28.99,0,11.05
522805,486,485.81,-29.15,-29.15,0,11.05
522810,486,486.12,-29.25,-29.15,0,11.05
522815,487,487.19,-29.28,-29.15,0,11.05
522820,487,486.87,-29.24,-29.15,0,11.05
522825,488,487.81,-29.1,-29.1,0,11.05
522830,486,486.14,-28.88,-28.88,0,11.05
522835,489,489.19,-28.54,-28.54,0,11.05
522840,488,487.84,-28.1,-28.1,0,11.05
522845,487,486.8,-27.53,-27.53,0,11.05
522850,487,487.17,-26.82,-26.82,0,11.05
522855,489,489.21,-25.97,-25.97,0,11.05
522860,488,487.83,-24.96,-24.96,0,11.05
522865,488,487.78,-23.79,-23.79,0,11.05
522870,486,486.18,-22.45,-22.45,0,11.05
522875,488,488.23,-20.92,-20.92,0,11.05
522880,487,486.81,-19.2,-19.2,0,11.05
522885,488,487.76,-17.28,-17.28,0,11.05
522890,487,487.19,-15.16,-15.16,0,11.05
522895,489,489.26,-12.84,-12.84,0,11.05
522900,487,486.8,-10.32,-10.32,0,11.05
522905,488,487.72,-7.59,-7.59,0,11.05
522910,490,490.21,-4.68,-4.68,0,11.05
522915,492,492.3,-1.58,-1.58,0,11.05
522920,494,493.78,1.69,1.69,0,11.05
522925,510,509.69,5.11,5.11,0,11.05
522930,499,499.23,8.66,8.66,0,11.05
522935,507,507.31,12.32,12.32,0,11.05
522940,511,510.77,16.07,16.07,0,11.05
522945,519,518.7,19.87,19.87,0,11.05
522950,527,527.24,23.68,23.68,0,11.05
522955,534,534.29,27.49,27.49,0,11.05
522960,543,542.75,31.24,31.24,0,11.05
522965,548,547.72,34.91,34.91,0,11.05
522970,553,553.26,38.46,38.46,0,11.05
522975,562,562.27,41.85,41.85,0,11.05
522980,569,568.74,45.05,45.05,0,11.05
522985,572,571.73,48.03,48.03,0,11.05
522990,576,576.26,50.75,50.75,0,11.05
522995,581,581.27,53.2,53.2,0,11.05
523000,582,581.74,55.35,55.35,0,11.05
523005,585,584.73,57.19,57.19,0,11.05
523010,584,584.26,58.69,58.69,0,11.05
523015,585,585.27,59.85,59.85,0,11.05
523020,585,584.75,60.67,60.67,0,11.05
523025,586,585.73,61.14,60.67,0,11.05
523030,583,583.25,61.26,60.67,0,11.05
523035,581,581.27,61.04,60.67,0,11.05
523040,579,578.75,60.49,60.49,0,11.05
523045,577,576.74,59.62,59.62,0,11.05
523050,574,574.25,58.45,58.45,0,11.05
523055,571,571.26,56.98,56.98,0,11.05
523060,567,566.75,55.25,55.25,0,11.05
523065,564,563.74,53.27,53.27,0,11.05
523070,560,560.25,51.06,51.06,0,11.05
523075,557,557.26,48.65,48.65,0,11.05
523080,554,553.74,46.07,46.07,0,11.05
523085,549,548.74,43.33,43.33,0,11.05
523090,546,546.26,40.46,40.46,0,11.05
523095,544,544.26,37.49,37.49,0,11.05
523100,542,541.74,34.44,34.44,0,11.05
523105,538,537.74,31.33,31.33,0,11.05
523110,535,535.25,28.18,28.18,0,11.05
523115,532,532.27,25.02,25.02,0,11.05
523120,529,528.75,21.87,21.87,0,11.05
523125,527,526.73,18.76,18.76,0,11.05
523130,521,521.25,15.69,15.69,0,11.05
523135,520,520.27,12.69,12.69,0,11.05
523140,516,515.76,9.77,9.77,0,11.05
523145,514,513.72,6.96,6.96,0,11.05
523150,509,509.24,4.26,4.26,0,11.05
523155,508,508.28,1.69,1.69,0,11.05
523160,505,504.77,-0.74,-0.74,0,11.05
523165,503,502.71,-3.02,-3.02,0,11.05
523170,500,500.23,-5.13,-5.13,0,11.05
523175,498,498.29,-7.09,-7.09,0,11.05
523180,496,495.78,-8.87,-8.87,0,11.05
523185,495,494.7,-10.48,-10.48,0,11.05
523190,492,492.21,-11.92,-11.92,0,11.05
523195,492,492.3,-13.18,-13.18,0,11.05
523200,491,490.79,-14.28,-14.28,0,11.05
523205,492,491.69,-15.21,-15.21,0,11.05
523210,491,491.2,-15.99,-15.99,0,11.05
523215,492,492.31,-16.61,-16.61,0,11.05
523220,492,491.81,-17.1,-17.1,0,11.05
523225,497,496.68,-17.46,-17.46,0,11.05
523230,492,492.19,-17.7,-17.7,0,11.05
523235,492,492.31,-17.83,-17.71,0,11.05
523240,493,492.82,-17.87,-17.71,0,11.05
