Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1281265,855,855.05,336.0,336.0,0,10.63
1281270,854,854.34,344.15,344.15,0,10.63
1281275,855,854.96,350.44,350.44,0,10.63
1281280,855,854.62,354.84,354.84,0,10.63
1281285,855,855.02,357.31,354.84,0,10.63
1281290,855,855.43,357.85,354.84,0,10.63
1281295,855,854.99,356.45,354.84,0,10.63
1281300,855,854.53,353.1,353.1,0,10.63
1281305,856,855.99,347.84,347.84,0,10.63
1281310,855,855.52,340.66,340.66,0,10.63
1281315,854,854.02,331.62,331.62,0,10.63
1281320,855,854.43,320.74,320.74,0,10.63
1281325,855,854.97,308.1,308.1,0,10.63
1281330,855,855.62,293.75,293.75,0,10.63
1281335,855,855.04,277.78,277.78,0,10.63
1281340,855,854.33,260.3,260.3,0,10.63
1281345,828,827.93,241.43,241.43,0,10.63
1281350,793,793.68,221.3,221.3,0,10.63
1281355,758,758.07,200.07,200.07,0,10.63
1281360,720,719.3,177.92,177.92,0,10.63
1281365,686,685.93,155.03,155.03,0,10.63
1281370,634,634.72,131.61,131.61,0,10.63
1281375,614,614.08,107.84,107.84,0,10.63
1281380,579,578.29,83.94,83.94,0,10.63
1281385,546,545.93,60.11,60.11,0,10.63
1281390,498,498.69,36.55,36.55,0,10.63
1281395,481,481.08,13.45,13.45,0,10.63
1281400,449,448.35,-8.98,-8.98,0,10.63
1281405,425,424.93,-30.59,-30.59,0,10.63
1281410,397,397.61,-51.2,-51.2,0,10.63
1281415,374,374.07,-70.66,-70.66,0,10.63
1281420,351,350.44,-88.83,-88.83,0,10.63
1281425,331,330.94,-105.59,-105.59,0,10.63
1281430,313,313.52,-120.83,-120.83,0,10.63
1281435,298,298.07,-134.49,-134.49,0,10.63
1281440,285,284.52,-146.48,-146.48,0,10.63
1281445,278,277.94,-156.77,-156.77,0,10.63
1281450,271,271.45,-165.34,-165.34,0,10.63
1281455,267,267.06,-172.17,-172.17,0,10.63
1281460,265,264.59,-177.3,-177.3,0,10.63
1281465,269,268.95,-180.74,-180.74,0,10.63
1281470,272,272.39,-182.56,-180.74,0,10.63
1281475,279,279.04,-182.84,-180.74,0,10.63
1281480,288,287.64,-181.64,-180.74,0,10.63
1281485,300,299.97,-179.09,-179.09,0,10.63
1281490,310,310.33,-175.28,-175.28,0,10.63
1281495,324,324.02,-170.35,-170.35,0,10.63
1281500,336,335.7,-164.42,-164.42,0,10.63
1281505,353,353.0,-157.64,-157.64,0,10.63
1281510,365,365.28,-150.14,-150.14,0,10.63
1281515,382,381.99,-142.07,-142.07,0,10.63
1281520,396,395.75,-133.57,-133.57,0,10.63
1281525,410,410.02,-124.79,-124.79,0,10.63
1281530,437,437.23,-115.86,-115.86,0,10.63
1281535,437,436.97,-106.92,-106.92,0,10.63
1281540,448,447.76,-98.09,-98.09,0,10.63
1281545,458,458.04,-89.5,-89.5,0,10.63
1281550,467,467.25,-81.24,-81.24,0,10.63
1281555,477,476.94,-73.42,-73.42,0,10.63
1281560,481,480.74,-66.13,-66.13,0,10.63
1281565,488,488.06,-59.44,-59.44,0,10.63
1281570,491,491.27,-53.42,-53.42,0,10.63
1281575,494,493.93,-48.11,-48.11,0,10.63
1281580,493,492.71,-43.57,-43.57,0,10.63
1281585,493,493.07,-39.81,-39.81,0,10.63
1281590,491,491.3,-36.87,-36.87,0,10.63
1281595,490,489.92,-34.75,-34.75,0,10.63
1281600,486,485.68,-33.44,-34.32,0,10.63
1281605,482,482.08,-32.95,-34.32,0,10.63
1281610,476,476.34,-33.25,-34.32,0,10.63
1281615,475,474.91,-34.32,-34.32,0,10.63
1281620,467,466.64,-36.12,-36.12,0,10.63
1281625,462,462.09,-38.62,-38.62,0,10.63
1281630,455,455.37,-41.78,-41.78,0,10.63
1281635,451,450.92,-45.55,-45.55,0,10.63
1281640,444,443.61,-49.88,-49.88,0,10.63
1281645,439,439.08,-54.72,-54.72,0,10.63
1281650,430,430.4,-60.02,-60.02,0,10.63
1281655,427,426.92,-65.7,-65.7,0,10.63
1281660,420,419.59,-71.73,-71.73,0,10.63
1281665,416,416.08,-78.03,-78.03,0,10.63
1281670,408,408.43,-84.55,-84.55,0,10.63
1281675,405,404.93,-91.23,-91.23,0,10.63
1281680,401,400.56,-98.0,-98.0,0,10.63
1281685,395,395.07,-104.81,-104.81,0,10.63
1281690,388,388.44,-111.59,-111.59,0,10.63
1281695,387,386.93,-118.29,-118.29,0,10.63
1281700,381,380.55,-124.83,-124.83,0,10.63
1281705,378,378.07,-131.16,-131.16,0,10.63
1281710,373,373.45,-137.22,-137.22,0,10.63
1281715,371,370.93,-142.94,-142.94,0,10.63
1281720,367,366.54,-148.26,-148.26,0,10.63
1281725,366,366.06,-153.12,-153.12,0,10.63
1281730,361,361.46,-157.46,-157.46,0,10.63
1281735,360,359.94,-161.21,-161.21,0,10.63
1281740,356,355.53,-164.3,-164.3,0,10.63
1281745,356,356.06,-166.69,-166.69,0,10.63
1281750,353,353.48,-168.29,-167.85,0,10.63
1281755,354,353.94,-169.06,-167.85,0,10.63
1281760,351,350.51,-168.94,-167.85,0,10.63
1281765,351,351.06,-167.85,-167.85,0,10.63
1281770,350,350.5,-165.76,-165.76,0,10.63
1281775,352,351.94,-162.6,-162.6,0,10.63
1281780,351,350.48,-158.32,-158.32,0,10.63
1281785,352,352.05,-152.88,-152.88,0,10.63
1281790,353,353.53,-146.24,-146.24,0,10.63
1281795,354,353.95,-138.37,-138.37,0,10.63
1281800,355,354.45,-129.24,-129.24,0,10.63
1281805,359,359.04,-118.83,-118.83,0,10.63
1281810,358,358.56,-107.13,-107.13,0,10.63
1281815,363,362.96,-94.16,-94.16,0,10.63
1281820,366,365.42,-79.93,-79.93,0,10.63
1281825,375,375.04,-64.48,-64.48,0,10.63
1281830,383,383.6,-47.85,-47.85,0,10.63
1281835,395,394.96,-30.11,-30.11,0,10.63
1281840,410,409.38,-11.35,-11.35,0,10.63
1281845,428,428.05,8.33,8.33,0,10.63
1281850,449,449.65,28.81,28.81,0,10.63
1281855,480,479.96,49.95,49.95,0,10.63
1281860,509,508.33,71.59,71.59,0,10.63
1281865,547,547.05,93.56,93.56,0,10.63
1281870,585,585.69,115.67,115.67,0,10.63
1281875,631,630.96,137.73,137.73,0,10.63
1281880,673,672.28,159.54,159.54,0,10.63
1281885,719,719.03,180.9,180.9,0,10.63
1281890,763,763.74,201.61,201.61,0,10.63
1281895,809,808.97,221.47,221.47,0,10.63
1281900,850,849.23,240.31,240.31,0,10.63
1281905,855,854.99,257.96,257.96,0,10.63
1281910,856,856.75,274.28,274.28,0,10.63
1281915,854,854.01,289.15,289.15,0,10.63
1281920,856,855.27,302.45,302.45,0,10.63
1281925,855,854.98,314.09,314.09,0,10.63
1281930,854,854.71,324.01,324.01,0,10.63
1281935,854,854.02,332.13,332.13,0,10.63
1281940,855,854.3,338.42,338.42,0,10.63
1281945,854,853.98,342.83,342.83,0,10.63
1281950,855,855.68,345.35,342.83,0,10.63
1281955,854,854.02,345.94,342.83,0,10.63
1281960,855,854.33,344.61,342.83,0,10.63
1281965,854,853.98,341.37,341.37,0,10.63
1281970,855,855.66,336.22,336.22,0,10.63
1281975,855,855.02,329.2,329.2,0,10.63
1281980,854,853.35,320.34,320.34,0,10.63
1281985,856,855.98,309.68,309.68,0,10.63
1281990,855,855.64,297.3,297.3,0,10.63
1281995,855,855.02,283.27,283.27,0,10.63
1282000,855,854.36,267.67,267.67,0,10.63
1282005,839,838.97,250.63,250.63,0,10.63
1282010,804,804.6,232.27,232.27,0,10.63
1282015,775,775.01,212.73,212.73,0,10.63
1282020,737,736.43,192.18,192.18,0,10.63
1282025,706,706.01,170.79,170.79,0,10.63
1282030,671,671.55,148.74,148.74,0,10.63
1282035,638,637.97,126.23,126.23,0,10.63
1282040,606,605.47,103.45,103.45,0,10.63
1282045,574,574.05,80.6,80.6,0,10.63
1282050,539,539.51,57.87,57.87,0,10.63
1282055,512,511.93,35.45,35.45,0,10.63
1282060,484,483.52,13.53,13.53,0,10.63
1282065,457,457.1,-7.72,-7.72,0,10.63
1282070,431,431.46,-28.13,-28.13,0,10.63
1282075,407,406.88,-47.54,-47.54,0,10.63
1282080,384,383.57,-65.82,-65.82,0,10.63
1282085,365,365.14,-82.83,-82.83,0,10.63
1282090,345,345.41,-98.47,-98.47,0,10.63
1282095,330,329.83,-112.65,-112.65,0,10.63
1282100,315,314.62,-125.29,-125.29,0,10.63
1282105,307,307.2,-136.34,-136.34,0,10.63
1282110,298,298.36,-145.77,-145.77,0,10.63
1282115,293,292.77,-153.55,-153.55,0,10.63
1282120,288,287.66,-159.69,-159.69,0,10.63
1282125,289,289.26,-164.22,-164.22,0,10.63
1282130,291,291.33,-167.16,-167.16,0,10.63
1282135,295,294.71,-168.59,-167.16,0,10.63
1282140,301,300.68,-168.58,-167.16,0,10.63
1282145,311,311.32,-167.2,-167.16,0,10.63
1282150,321,321.31,-164.57,-164.57,0,10.63
1282155,335,334.65,-160.79,-160.79,0,10.63
1282160,345,344.7,-155.99,-155.99,0,10.63
1282165,359,359.38,-150.29,-150.29,0,10.63
1282170,372,372.29,-143.83,-143.83,0,10.63
1282175,403,402.6,-136.75,-136.75,0,10.63
1282180,399,398.71,-129.18,-129.18,0,10.63
1282185,415,415.4,-121.27,-121.27,0,10.63
1282190,427,427.28,-113.14,-113.14,0,10.63
1282195,442,441.61,-104.93,-104.93,0,10.63
1282200,452,451.72,-96.76,-96.76,0,10.63
1282205,464,464.38,-88.74,-88.74,0,10.63
1282210,470,470.28,-81.0,-81.0,0,10.63
1282215,481,480.63,-73.63,-73.63,0,10.63
1282220,484,483.72,-66.72,-66.72,0,10.63
1282225,492,492.36,-60.34,-60.34,0,10.63
1282230,496,496.28,-54.58,-54.58,0,10.63
1282235,500,499.65,-49.48,-49.48,0,10.63
1282240,502,501.72,-45.1,-45.1,0,10.63
1282245,502,502.33,-41.47,-41.47,0,10.63
1282250,499,499.28,-38.61,-38.61,0,10.63
1282255,499,498.67,-36.54,-36.54,0,10.63
1282260,497,496.73,-35.27,-36.09,0,10.63
1282265,491,491.32,-34.78,-36.09,0,10.63
1282270,486,486.27,-35.06,-36.09,0,10.63
1282275,483,482.69,-36.09,-36.09,0,10.63
1282280,477,476.74,-37.84,-37.84,0,10.63
1282285,471,471.3,-40.27,-40.27,0,10.63
1282290,464,464.25,-43.34,-43.34,0,10.63
1282295,460,459.72,-47.01,-47.01,0,10.63
1282300,452,451.76,-51.23,-51.23,0,10.63
1282305,446,446.27,-55.93,-55.93,0,10.63
1282310,437,437.22,-61.07,-61.07,0,10.63
1282315,432,431.74,-66.58,-66.58,0,10.63
1282320,425,424.79,-72.41,-72.41,0,10.63
1282325,419,419.25,-78.49,-78.49,0,10.63
1282330,412,412.2,-84.76,-84.76,0,10.63
1282335,410,409.76,-91.17,-91.17,0,10.63
1282340,404,403.82,-97.65,-97.65,0,10.63
1282345,398,398.22,-104.14,-104.14,0,10.63
1282350,390,390.16,-110.58,-110.58,0,10.63
1282355,389,388.79,-116.91,-116.91,0,10.63
1282360,384,383.86,-123.07,-123.07,0,10.63
1282365,382,382.19,-129.0,-129.0,0,10.63
1282370,380,380.11,-134.66,-134.66,0,10.63
1282375,376,375.82,-139.98,-139.98,0,10.63
1282380,373,372.91,-144.9,-144.9,0,10.63
1282385,373,373.17,-149.38,-149.38,0,10.63
1282390,370,370.07,-153.35,-153.35,0,10.63
1282395,369,368.84,-156.76,-156.76,0,10.63
1282400,364,363.94,-159.57,-159.57,0,10.63
1282405,366,366.15,-161.71,-161.71,0,10.63
1282410,365,365.05,-163.13,-162.58,0,10.63
1282415,367,366.86,-163.78,-162.58,0,10.63
1282420,366,365.96,-163.62,-162.58,0,10.63
1282425,367,367.13,-162.58,-162.58,0,10.63
1282430,368,368.03,-160.63,-160.63,0,10.63
1282435,370,369.89,-157.71,-157.71,0,10.63
1282440,369,368.98,-153.79,-153.79,0,10.63
1282445,372,372.1,-148.82,-148.82,0,10.63
1282450,372,372.01,-142.76,-142.76,0,10.63
1282455,374,373.91,-135.59,-135.59,0,10.63
1282460,375,375.0,-127.27,-127.27,0,10.63
1282465,380,380.08,-117.78,-117.78,0,10.63
1282470,381,381.0,-107.13,-107.13,0,10.63
1282475,384,383.93,-95.29,-95.29,0,10.63
1282480,384,384.01,-82.28,-82.28,0,10.63
1282485,394,394.06,-68.13,-68.13,0,10.63
1282490,397,397.0,-52.86,-52.86,0,10.63
1282495,409,408.94,-36.53,-36.53,0,10.63
1282500,417,417.01,-19.19,-19.19,0,10.63
1282505,433,433.06,-0.94,-0.94,0,10.63
1282510,449,449.0,18.13,18.13,0,10.63
1282515,471,470.96,37.9,37.9,0,10.63
1282520,494,494.0,58.24,58.24,0,10.63
1282525,527,527.05,78.99,78.99,0,10.63
1282530,558,558.01,99.99,99.99,0,10.63
1282535,604,603.97,121.07,121.07,0,10.63
1282540,636,635.99,142.04,142.04,0,10.63
1282545,680,680.02,162.69,162.69,0,10.63
1282550,722,722.02,182.85,182.85,0,10.63
1282555,767,767.0,202.31,202.31,0,10.63
1282560,805,804.97,220.89,220.89,0,10.63
1282565,847,846.97,238.42,238.42,0,10.63
1282570,854,854.01,254.73,254.73,0,10.63
1282575,855,855.0,269.67,269.67,0,10.63
1282580,855,854.97,283.14,283.14,0,10.63
1282585,855,855.02,295.01,295.01,0,10.63
1282590,854,854.05,305.2,305.2,0,10.63
1282595,855,854.96,313.63,313.63,0,10.63
1282600,855,854.94,320.24,320.24,0,10.63
1282605,855,855.05,324.98,324.98,0,10.63
1282610,855,855.08,327.82,324.98,0,10.63
1282615,854,853.93,328.73,324.98,0,10.63
1282620,854,853.9,327.7,324.98,0,10.63
1282625,854,854.09,324.73,324.73,0,10.63
1282630,853,853.11,319.82,319.82,0,10.63
1282635,855,854.89,313.01,313.01,0,10.63
1282640,854,853.87,304.31,304.31,0,10.63
1282645,855,855.13,293.78,293.78,0,10.63
1282650,854,854.14,281.49,281.49,0,10.63
1282655,854,853.85,267.5,267.5,0,10.63
1282660,856,855.84,251.92,251.92,0,10.63
1282665,835,835.16,234.86,234.86,0,10.63
1282670,801,801.13,216.44,216.44,0,10.63
1282675,768,767.8,196.83,196.83,0,10.63
1282680,732,731.88,176.18,176.18,0,10.63
1282685,700,700.25,154.67,154.67,0,10.63
1282690,665,665.11,132.5,132.5,0,10.63
1282695,650,649.72,109.86,109.86,0,10.63
1282700,599,598.91,86.95,86.95,0,10.63
1282705,568,568.29,63.98,63.98,0,10.63
1282710,538,538.08,41.15,41.15,0,10.63
1282715,507,506.72,18.65,18.65,0,10.63
1282720,477,476.93,-3.31,-3.31,0,10.63
1282725,450,450.28,-24.56,-24.56,0,10.63
1282730,423,423.07,-44.92,-44.92,0,10.63
1282735,401,400.73,-64.23,-64.23,0,10.63
1282740,373,372.94,-82.33,-82.33,0,10.63
1282745,356,356.27,-99.1,-99.1,0,10.63
1282750,339,339.07,-114.43,-114.43,0,10.63
1282755,323,322.74,-128.22,-128.22,0,10.63
1282760,308,307.93,-140.38,-140.38,0,10.63
1282765,294,294.25,-150.87,-150.87,0,10.63
1282770,288,288.08,-159.65,-159.65,0,10.63
1282775,287,286.77,-166.7,-166.7,0,10.63
1282780,284,283.92,-172.03,-172.03,0,10.63
1282785,284,284.22,-175.67,-175.67,0,10.63
1282790,287,287.09,-177.65,-175.67,0,10.63
1282795,295,294.81,-178.05,-175.67,0,10.63
1282800,300,299.92,-176.94,-175.67,0,10.63
1282805,313,313.17,-174.43,-174.43,0,10.63
1282810,323,323.09,-170.62,-170.62,0,10.63
1282815,339,338.86,-165.63,-165.63,0,10.63
1282820,351,350.91,-159.6,-159.6,0,10.63
1282825,369,369.12,-152.66,-152.66,0,10.63
1282830,383,383.1,-144.97,-144.97,0,10.63
1282835,401,400.9,-136.68,-136.68,0,10.63
1282840,415,414.9,-127.93,-127.93,0,10.63
1282845,435,435.07,-118.88,-118.88,0,10.63
1282850,448,448.11,-109.67,-109.67,0,10.63
1282855,464,463.95,-100.45,-100.45,0,10.63
1282860,475,474.88,-91.36,-91.36,0,10.63
1282865,488,488.03,-82.52,-82.52,0,10.63
1282870,497,497.12,-74.05,-74.05,0,10.63
1282875,509,508.99,-66.07,-66.07,0,10.63
1282880,516,515.87,-58.67,-58.67,0,10.63
1282885,521,520.99,-51.93,-51.93,0,10.63
1282890,524,524.14,-45.93,-45.93,0,10.63
1282895,527,527.04,-40.72,-40.72,0,10.63
1282900,527,526.86,-36.36,-36.36,0,10.63
1282905,529,528.94,-32.87,-32.87,0,10.63
1282910,525,525.15,-30.28,-30.28,0,10.63
1282915,523,523.08,-28.59,-28.87,0,10.63
1282920,518,517.85,-27.8,-28.87,0,10.63
1282925,515,514.9,-27.9,-28.87,0,10.63
1282930,507,507.16,-28.87,-28.87,0,10.63
1282935,503,503.12,-30.68,-30.68,0,10.63
1282940,495,494.84,-33.28,-33.28,0,10.63
1282945,489,488.86,-36.63,-36.63,0,10.63
1282950,481,481.17,-40.68,-40.68,0,10.63
1282955,460,460.15,-45.37,-45.37,0,10.63
1282960,468,467.83,-50.63,-50.63,0,10.63
1282965,460,459.86,-56.41,-56.41,0,10.63
1282970,454,454.18,-62.64,-62.64,0,10.63
1282975,446,446.12,-69.25,-69.25,0,10.63
1282980,436,435.81,-76.16,-76.16,0,10.63
1282985,431,430.89,-83.31,-83.31,0,10.63
1282990,423,423.2,-90.62,-90.62,0,10.63
1282995,428,428.1,-98.02,-98.02,0,10.63
1283000,413,412.79,-105.44,-105.44,0,10.63
1283005,411,410.9,-112.8,-112.8,0,10.63
1283010,403,403.22,-120.03,-120.03,0,10.63
1283015,400,400.1,-127.06,-127.06,0,10.63
1283020,395,394.77,-133.81,-133.81,0,10.63
1283025,392,391.89,-140.21,-140.21,0,10.63
1283030,388,388.24,-146.19,-146.19,0,10.63
1283035,386,386.11,-151.67,-151.67,0,10.63
1283040,380,379.75,-156.6,-156.6,0,10.63
1283045,378,377.88,-160.88,-160.88,0,10.63
1283050,374,374.27,-164.46,-164.46,0,10.63
1283055,374,374.13,-167.27,-167.27,0,10.63
1283060,372,371.72,-169.23,-169.23,0,10.63
1283065,371,370.86,-170.29,-169.23,0,10.63
1283070,367,367.29,-170.38,-169.23,0,10.63
1283075,368,368.15,-169.44,-169.23,0,10.63
1283080,368,367.7,-167.41,-167.41,0,10.63
1283085,367,366.84,-164.25,-164.25,0,10.63
1283090,367,367.31,-159.89,-159.89,0,10.63
1283095,367,367.17,-154.3,-154.3,0,10.63
1283100,367,366.68,-147.45,-147.45,0,10.63
1283105,368,367.82,-139.3,-139.3,0,10.63
1283110,369,369.33,-129.83,-129.83,0,10.63
1283115,371,371.19,-119.04,-119.04,0,10.63
1283120,371,370.66,-106.94,-106.94,0,10.63
1283125,377,376.8,-93.53,-93.53,0,10.63
1283130,381,381.36,-78.85,-78.85,0,10.63
1283135,391,391.22,-62.95,-62.95,0,10.63
1283140,401,400.63,-45.9,-45.9,0,10.63
1283145,417,416.77,-27.77,-27.77,0,10.63
1283150,436,436.39,-8.67,-8.67,0,10.63
1283155,460,460.25,11.27,11.27,0,10.63
1283160,489,488.6,31.93,31.93,0,10.63
1283165,523,522.74,53.13,53.13,0,10.63
1283170,559,559.43,74.73,74.73,0,10.63
1283175,604,604.28,96.52,96.52,0,10.63
1283180,648,647.56,118.33,118.33,0,10.63
1283185,698,697.71,139.95,139.95,0,10.63
1283190,743,743.46,161.2,161.2,0,10.63
1283195,793,793.3,181.89,181.89,0,10.63
1283200,840,839.53,201.84,201.84,0,10.63
1283205,855,854.66,220.88,220.88,0,10.63
1283210,855,855.44,238.87,238.87,0,10.63
1283215,855,855.34,255.68,255.68,0,10.63
1283220,855,854.59,271.21,271.21,0,10.63
1283225,855,854.66,285.37,285.37,0,10.63
1283230,855,855.39,298.08,298.08,0,10.63
1283235,855,855.33,309.28,309.28,0,10.63
1283240,855,854.64,318.92,318.92,0,10.63
1283245,855,854.67,326.95,326.95,0,10.63
1283250,855,855.34,333.34,333.34,0,10.63
1283255,855,855.33,338.07,338.07,0,10.63
1283260,855,854.68,341.11,340.04,0,10.63
1283265,854,853.67,342.46,340.04,0,10.63
1283270,854,854.3,342.1,340.04,0,10.63
1283275,856,856.34,340.04,340.04,0,10.63
1283280,854,853.72,336.28,336.28,0,10.63
1283285,855,854.65,330.82,330.82,0,10.63
1283290,855,855.26,323.69,323.69,0,10.63
1283295,854,854.35,314.91,314.91,0,10.63
1283300,855,854.76,304.5,304.5,0,10.63
1283305,855,854.64,292.5,292.5,0,10.63
1283310,855,855.22,278.98,278.98,0,10.63
1283315,855,855.37,263.98,263.98,0,10.63
1283320,854,853.8,247.59,247.59,0,10.63
1283325,855,854.62,229.89,229.89,0,10.63
1283330,834,834.17,211.01,211.01,0,10.63
1283335,799,799.35,191.06,191.06,0,10.63
1283340,764,763.82,170.2,170.2,0,10.63
1283345,729,728.66,148.58,148.58,0,10.63
1283350,689,689.18,126.38,126.38,0,10.63
1283355,657,657.32,103.78,103.78,0,10.63
1283360,620,619.82,80.98,80.98,0,10.63
1283365,586,585.7,58.17,58.17,0,10.63
1283370,552,552.18,35.54,35.54,0,10.63
1283375,522,522.29,13.29,13.29,0,10.63
1283380,487,486.82,-8.41,-8.41,0,10.63
1283385,458,457.72,-29.35,-29.35,0,10.63
1283390,428,428.18,-49.39,-49.39,0,10.63
1283395,403,403.27,-68.36,-68.36,0,10.63
1283400,380,379.82,-86.11,-86.11,0,10.63
1283405,360,359.74,-102.53,-102.53,0,10.63
1283410,341,341.18,-117.5,-117.5,0,10.63
1283415,326,326.26,-130.95,-130.95,0,10.63
1283420,314,313.82,-142.79,-142.79,0,10.63
1283425,306,305.76,-152.98,-152.98,0,10.63
1283430,298,298.18,-161.49,-161.49,0,10.63
1283435,297,297.24,-168.33,-168.33,0,10.63
1283440,294,293.82,-173.5,-173.5,0,10.63
1283445,298,297.78,-177.03,-177.03,0,10.63
1283450,303,303.18,-178.99,-177.03,0,10.63
1283455,309,309.22,-179.43,-177.03,0,10.63
1283460,318,317.82,-178.46,-177.03,0,10.63
1283465,332,331.79,-176.16,-176.16,0,10.63
1283470,341,341.19,-172.66,-172.66,0,10.63
1283475,354,354.2,-168.07,-168.07,0,10.63
1283480,367,366.8,-162.53,-162.53,0,10.63
1283485,382,381.82,-156.18,-156.18,0,10.63
1283490,396,396.21,-149.16,-149.16,0,10.63
1283495,411,411.17,-141.61,-141.61,0,10.63
1283500,424,423.78,-133.67,-133.67,0,10.63
1283505,440,439.85,-125.5,-125.5,0,10.63
1283510,450,450.22,-117.23,-117.23,0,10.63
1283515,464,464.14,-108.99,-108.99,0,10.63
1283520,473,472.76,-100.91,-100.91,0,10.63
1283525,484,483.88,-93.12,-93.12,0,10.63
1283530,490,490.24,-85.71,-85.71,0,10.63
1283535,499,499.1,-78.8,-78.8,0,10.63
1283540,505,504.75,-72.46,-72.46,0,10.63
1283545,508,507.91,-66.78,-66.78,0,10.63
1283550,511,511.26,-61.83,-61.83,0,10.63
1283555,515,515.08,-57.65,-57.65,0,10.63
1283560,513,512.73,-54.28,-54.28,0,10.63
1283565,513,512.93,-51.77,-51.77,0,10.63
1283570,510,510.27,-50.12,-50.4,0,10.63
1283575,509,509.06,-49.35,-50.4,0,10.63
1283580,505,504.72,-49.44,-50.4,0,10.63
1283585,501,500.94,-50.4,-50.4,0,10.63
1283590,495,495.29,-52.19,-52.19,0,10.63
1283595,490,490.05,-54.78,-54.78,0,10.63
1283600,483,482.71,-58.13,-58.13,0,10.63
1283605,478,477.96,-62.19,-62.19,0,10.63
1283610,469,469.3,-66.92,-66.92,0,10.63
1283615,464,464.04,-72.25,-72.25,0,10.63
1283620,456,455.69,-78.11,-78.11,0,10.63
1283625,449,448.97,-84.44,-84.44,0,10.63
1283630,443,443.31,-91.15,-91.15,0,10.63
1283635,436,436.02,-98.18,-98.18,0,10.63
1283640,426,425.68,-105.44,-105.44,0,10.63
1283645,419,418.98,-112.84,-112.84,0,10.63
1283650,412,412.34,-120.31,-120.31,0,10.63
1283655,406,406.02,-127.75,-127.75,0,10.63
1283660,401,400.65,-135.07,-135.07,0,10.63
1283665,396,395.98,-142.19,-142.19,0,10.63
1283670,390,390.37,-149.02,-149.02,0,10.63
1283675,385,385.01,-155.47,-155.47,0,10.63
1283680,379,378.62,-161.44,-161.44,0,10.63
1283685,374,373.99,-166.85,-166.85,0,10.63
1283690,371,371.4,-171.62,-171.62,0,10.63
1283695,367,367.01,-175.64,-175.64,0,10.63
1283700,362,361.58,-178.85,-178.85,0,10.63
1283705,361,360.99,-181.15,-181.15,0,10.63
1283710,357,357.44,-182.47,-181.15,0,10.63
1283715,354,354.01,-182.73,-181.15,0,10.63
1283720,353,352.53,-181.85,-181.15,0,10.63
1283725,351,350.99,-179.78,-179.78,0,10.63
1283730,349,349.49,-176.44,-176.44,0,10.63
1283735,351,351.0,-171.8,-171.8,0,10.63
1283740,349,348.48,-165.79,-165.79,0,10.63
1283745,350,350.0,-158.39,-158.39,0,10.63
1283750,350,350.54,-149.57,-149.57,0,10.63
1283755,352,352.0,-139.31,-139.31,0,10.63
1283760,352,351.43,-127.61,-127.61,0,10.63
1283765,353,352.99,-114.49,-114.49,0,10.63
1283770,362,362.6,-99.98,-99.98,0,10.63
1283775,370,370.02,-84.12,-84.12,0,10.63
1283780,380,379.37,-66.98,-66.98,0,10.63
1283785,397,396.98,-48.65,-48.65,0,10.63
1283790,415,415.68,-29.22,-29.22,0,10.63
1283795,441,441.04,-8.84,-8.84,0,10.63
1283800,470,469.29,12.37,12.37,0,10.63
1283805,507,506.96,34.23,34.23,0,10.63
1283810,547,547.76,56.57,56.57,0,10.63
1283815,593,593.06,79.2,79.2,0,10.63
1283820,641,640.2,101.92,101.92,0,10.63
1283825,693,692.93,124.54,124.54,0,10.63
1283830,745,745.84,146.84,146.84,0,10.63
1283835,799,799.08,168.63,168.63,0,10.63
1283840,851,850.11,189.74,189.74,0,10.63
1283845,855,854.87,209.99,209.99,0,10.63
1283850,854,854.87,229.24,229.24,0,10.63
1283855,855,855.13,247.36,247.36,0,10.63
1283860,855,854.14,264.25,264.25,0,10.63
1283865,855,854.86,279.82,279.82,0,10.63
1283870,854,854.84,294.0,294.0,0,10.63
1283875,856,856.15,306.72,306.72,0,10.63
1283880,855,854.17,317.93,317.93,0,10.63
1283885,854,853.84,327.6,327.6,0,10.63
1283890,855,855.82,335.69,335.69,0,10.63
1283895,853,853.17,342.18,342.18,0,10.63
1283900,857,856.19,347.05,347.05,0,10.63
1283905,855,854.81,350.28,350.03,0,10.63
1283910,854,854.8,351.86,350.03,0,10.63
1283915,855,855.2,351.78,350.03,0,10.63
1283920,855,854.22,350.03,350.03,0,10.63
1283925,856,855.79,346.62,346.62,0,10.63
1283930,856,856.77,341.55,341.55,0,10.63
1283935,855,855.22,334.82,334.82,0,10.63
1283940,854,853.23,326.45,326.45,0,10.63
1283945,855,854.78,316.45,316.45,0,10.63
1283950,853,853.76,304.85,304.85,0,10.63
1283955,854,854.23,291.68,291.68,0,10.63
1283960,857,856.24,276.98,276.98,0,10.63
1283965,854,853.76,260.81,260.81,0,10.63
1283970,856,856.75,243.24,243.24,0,10.63
1283975,854,854.25,224.36,224.36,0,10.63
1283980,854,853.25,204.27,204.27,0,10.63
1283985,825,824.72,183.09,183.09,0,10.63
1283990,785,785.7,160.97,160.97,0,10.63
1283995,743,743.28,138.08,138.08,0,10.63
1284000,700,699.33,114.6,114.6,0,10.63
1284005,660,659.73,90.73,90.73,0,10.63
1284010,616,616.64,66.67,66.67,0,10.63
1284015,576,576.27,42.64,42.64,0,10.63
1284020,535,534.4,18.85,18.85,0,10.63
